timestamp,total,package,core,uncore,dram,cpu_temp
2026-07-03T00:13:48,25861445,25372677,25135556,0,488768,29800
2026-07-03T00:13:49,26296929,25809077,25519954,0,487852,29800
2026-07-03T00:13:50,25511653,25025876,24798459,0,485777,29800
2026-07-03T00:13:51,26400323,25914790,25624507,0,485533,29800
2026-07-03T00:13:52,26652459,26154779,25849055,0,497680,29800
2026-07-03T00:13:53,26377191,25882380,25596126,0,494811,29800
2026-07-03T00:13:53,26231989,25746089,25468074,0,485900,29800
2026-07-03T00:13:54,26603509,26107111,25819026,0,496398,29800
2026-07-03T00:13:55,27052422,26541131,26232904,0,511291,29800
2026-07-03T00:13:56,26827141,26335260,26032893,0,491881,29800
2026-07-03T00:13:57,26389336,25903498,25635371,0,485838,29800
2026-07-03T00:13:58,26655267,26163141,25879512,0,492126,29800
2026-07-03T00:13:59,26759087,26268915,25984675,0,490172,29800
2026-07-03T00:14:00,26820549,26321832,26030268,0,498717,29800
2026-07-03T00:14:01,26893120,26397332,26108331,0,495788,29800
2026-07-03T00:14:02,26470392,25985957,25706355,0,484435,29800
2026-07-03T00:14:03,27020439,26519219,26224542,0,501220,29800
2026-07-03T00:14:04,26561578,26054682,25750788,0,506896,29800
2026-07-03T00:14:05,26729668,26242426,25961786,0,487242,29800
2026-07-03T00:14:06,26905571,26412408,26107844,0,493163,29800
2026-07-03T00:14:07,26653130,26155450,25854609,0,497680,29800
2026-07-03T00:14:08,26417169,25926020,25642146,0,491149,29800
2026-07-03T00:14:09,26859550,26368218,26075678,0,491332,29800
2026-07-03T00:14:10,26489312,26003351,25718684,0,485961,29800
2026-07-03T00:14:11,26428155,25943415,25648616,0,484740,29800
2026-07-03T00:14:12,26545463,26052118,25766535,0,493345,29800
2026-07-03T00:14:13,26511163,26013666,25710200,0,497497,29800
2026-07-03T00:14:14,26952445,26460625,26173029,0,491820,29800
2026-07-03T00:14:15,26753655,26253290,25942316,0,500365,29800
2026-07-03T00:14:16,27082023,26585625,26282098,0,496398,29800
2026-07-03T00:14:16,27025077,26530694,26229425,0,494383,29800
2026-07-03T00:14:17,26880240,26379876,26093500,0,500364,29800
2026-07-03T00:14:18,26792472,26296319,25997858,0,496153,29800
2026-07-03T00:14:19,26900687,26402276,26105585,0,498411,29800
2026-07-03T00:14:20,26411127,25924983,25642025,0,486144,29800
2026-07-03T00:14:21,26523126,26038813,25749751,0,484313,29800
2026-07-03T00:14:22,26785759,26290155,25989924,0,495604,29800
2026-07-03T00:14:23,26792412,26289789,26018000,0,502623,29800
2026-07-03T00:14:24,26948723,26451959,26178644,0,496764,29800
2026-07-03T00:14:25,26666984,26176446,25882624,0,490538,29800
2026-07-03T00:14:26,26969963,26473748,26186884,0,496215,29800
2026-07-03T00:14:27,26569389,26073480,25776729,0,495909,29800
2026-07-03T00:14:28,26682671,26181147,25872004,0,501524,29800
2026-07-03T00:14:29,26617912,26116144,25803828,0,501768,29800
2026-07-03T00:14:30,26634636,26129510,25819270,0,505126,29800
2026-07-03T00:14:31,26531548,26034784,25728084,0,496764,29800
2026-07-03T00:14:32,26694939,26182428,25864070,0,512511,29800
2026-07-03T00:14:33,26554803,26068110,25777583,0,486693,29800
2026-07-03T00:14:34,26724846,26225885,25921564,0,498961,29800
2026-07-03T00:14:35,26714714,26213434,25900446,0,501280,29800
2026-07-03T00:14:36,26823907,26334589,26047907,0,489318,29800
2026-07-03T00:14:37,27158744,26657097,26346735,0,501647,29800
2026-07-03T00:14:38,27151115,26650872,26361443,0,500243,29800
2026-07-03T00:14:39,26967033,26481439,26177485,0,485594,29800
2026-07-03T00:14:40,26810783,26324639,26045221,0,486144,29800
2026-07-03T00:14:41,26842887,26357964,26072321,0,484923,29800
2026-07-03T00:14:42,26491144,26003901,25732295,0,487243,29800
2026-07-03T00:14:43,27322135,26825493,26538995,0,496642,29800
2026-07-03T00:14:43,26873466,26385796,26080866,0,487670,29800
2026-07-03T00:14:44,27023735,26526849,26236505,0,496886,29800
2026-07-03T00:14:45,27014824,26526360,26217218,0,488464,29800
2026-07-03T00:14:46,26788749,26290887,25998163,0,497862,29800
2026-07-03T00:14:47,26835807,26335382,26033808,0,500425,29800
2026-07-03T00:14:48,26428460,25931574,25625605,0,496886,29800
2026-07-03T00:14:49,26962699,26466057,26169610,0,496642,29800
2026-07-03T00:14:50,26952202,26453851,26152399,0,498351,29800
2026-07-03T00:14:51,26450434,25963069,25685176,0,487365,29800
2026-07-03T00:14:52,27134818,26641228,26349847,0,493590,29800
2026-07-03T00:14:53,26931145,26437738,26149897,0,493407,29800
2026-07-03T00:14:54,26648857,26163507,25880976,0,485350,29800
2026-07-03T00:14:55,26911918,26412896,26142999,0,499022,29800
2026-07-03T00:14:56,26980034,26482354,26174005,0,497680,29800
2026-07-03T00:14:57,26805595,26308587,26000178,0,497008,29800
2026-07-03T00:14:58,26465813,25978754,25699214,0,487059,29800
2026-07-03T00:14:59,27414541,26906364,26580132,0,508177,29800
2026-07-03T00:15:00,26720940,26220087,25938105,0,500853,29800
2026-07-03T00:15:01,26560844,26066644,25778254,0,494200,29800
2026-07-03T00:15:02,27201773,26701042,26410882,0,500731,29800
2026-07-03T00:15:03,27375113,26871147,26565850,0,503966,29800
2026-07-03T00:15:04,26999930,26505303,26196588,0,494627,29800
2026-07-03T00:15:05,26636467,26140924,25884394,0,495543,29800
2026-07-03T00:15:06,26629265,26132990,25888117,0,496275,29800
2026-07-03T00:15:07,27009575,26511529,26201776,0,498046,29800
2026-07-03T00:15:08,26691155,26208002,25917109,0,483153,29800
2026-07-03T00:15:09,27231010,26726250,26415338,0,504760,29800
2026-07-03T00:15:10,26889641,26393243,26090693,0,496398,29800
2026-07-03T00:15:11,27017203,26516472,26221979,0,500731,29800
2026-07-03T00:15:12,27083183,26577752,26284905,0,505431,29800
2026-07-03T00:15:13,26734490,26242487,25947566,0,492003,29800
2026-07-03T00:15:14,26895805,26408380,26110163,0,487425,29800
2026-07-03T00:15:14,26794304,26306268,26036616,0,488036,29800
2026-07-03T00:15:15,26838982,26340143,26017756,0,498839,29800
2026-07-03T00:15:16,26729484,26240594,25951350,0,488890,29800
2026-07-03T00:15:17,27029289,26544915,26250848,0,484374,29800
2026-07-03T00:15:18,26933647,26438348,26158685,0,495299,29800
2026-07-03T00:15:19,27399282,26903068,26601494,0,496214,29800
2026-07-03T00:15:20,27180657,26681695,26376824,0,498962,29800
2026-07-03T00:15:21,26681695,26195856,25897456,0,485839,29800
2026-07-03T00:15:22,26991874,26490777,26180719,0,501097,29800
2026-07-03T00:15:23,26697381,26201471,25887507,0,495910,29800
