timestamp,total,package,core,uncore,dram,cpu_temp
2026-07-05T04:57:31,28202686,28002003,27840139,0,200683,29800
2026-07-05T04:57:32,28478992,28274219,28039479,0,204773,29800
2026-07-05T04:57:33,28530567,28332081,28106862,0,198486,29800
2026-07-05T04:57:34,27757802,27554373,27312186,0,203429,29800
2026-07-05T04:57:35,27205802,27009208,26768242,0,196594,29800
2026-07-05T04:57:36,29284166,29077013,28845813,0,207153,29800
2026-07-05T04:57:37,28393237,28188648,27937611,0,204589,29800
2026-07-05T04:57:37,28583911,28384754,28152638,0,199157,29800
2026-07-05T04:57:38,29096483,28888964,28658496,0,207519,29800
2026-07-05T04:57:39,29569565,29367845,29134264,0,201720,29800
2026-07-05T04:57:40,28433094,28227955,27998463,0,205139,29800
2026-07-05T04:57:41,29579881,29377977,29136095,0,201904,29800
2026-07-05T04:57:42,29132128,28930590,28703540,0,201538,29800
2026-07-05T04:57:43,28751331,28544056,28303821,0,207275,29800
2026-07-05T04:57:44,29322801,29118822,28874133,0,203979,29800
2026-07-05T04:57:45,28940417,28734851,28500964,0,205566,29800
2026-07-05T04:57:46,29087755,28882861,28642200,0,204894,29800
2026-07-05T04:57:46,28256397,28060048,27827810,0,196349,29800
2026-07-05T04:57:47,29551255,29348008,29105699,0,203247,29800
2026-07-05T04:57:48,28923998,28720446,28478748,0,203552,29800
2026-07-05T04:57:49,23396791,23168215,22896731,0,228576,29800
2026-07-05T04:57:50,27712881,27501822,27262442,0,211059,29800
2026-07-05T04:57:51,28692798,28494678,28245289,0,198120,29800
2026-07-05T04:57:52,29158617,28958910,28735706,0,199707,29800
2026-07-05T04:57:53,28475208,28265919,28041005,0,209289,29800
2026-07-05T04:57:54,27938893,27743337,27503409,0,195556,29800
2026-07-05T04:57:55,29480270,29278489,29052721,0,201781,29800
2026-07-05T04:57:56,28819140,28614551,28356861,0,204589,29800
2026-07-05T04:57:56,27507437,27301016,27046073,0,206421,29800
2026-07-05T04:57:57,28688708,28490588,28260060,0,198120,29800
2026-07-05T04:57:58,28382557,28178761,27944874,0,203796,29800
2026-07-05T04:57:59,29519761,29314683,29064867,0,205078,29800
2026-07-05T04:58:00,28751147,28551685,28305347,0,199462,29800
2026-07-05T04:58:01,28529772,28331470,28086903,0,198302,29800
2026-07-05T04:58:02,29477585,29281724,29049303,0,195861,29800
2026-07-05T04:58:03,27631154,27431875,27197624,0,199279,29800
2026-07-05T04:58:03,29061206,28858752,28624682,0,202454,29800
2026-07-05T04:58:04,29275621,29074755,28822986,0,200866,29800
2026-07-05T04:58:05,28845141,28641406,28405322,0,203735,29800
2026-07-05T04:58:06,27462943,27269828,27036247,0,193115,29800
2026-07-05T04:58:07,29170091,28969896,28734057,0,200195,29800
2026-07-05T04:58:08,29395677,29196275,28967760,0,199402,29800
2026-07-05T04:58:09,27212516,27009025,26770500,0,203491,29800
2026-07-05T04:58:10,29261339,29060656,28846423,0,200683,29800
2026-07-05T04:58:11,28701220,28504565,28272816,0,196655,29800
2026-07-05T04:58:11,28485584,28286548,28057362,0,199036,29800
2026-07-05T04:58:12,29235154,29028612,28774096,0,206542,29800
2026-07-05T04:58:13,28107045,27908681,27664908,0,198364,29800
2026-07-05T04:58:14,29345933,29141588,28892748,0,204345,29800
2026-07-05T04:58:15,28330860,28128285,27917409,0,202575,29800
2026-07-05T04:58:16,29247546,29049609,28828600,0,197937,29800
2026-07-05T04:58:17,28773425,28576587,28345264,0,196838,29800
2026-07-05T04:58:18,29503343,29299425,29054674,0,203918,29800
2026-07-05T04:58:19,28622120,28417164,28201039,0,204956,29800
2026-07-05T04:58:19,27825185,27624685,27384207,0,200500,29800
2026-07-05T04:58:20,29763474,29555894,29328172,0,207580,29800
2026-07-05T04:58:21,29064989,28865404,28642444,0,199585,29800
2026-07-05T04:58:22,27591909,27395133,27193595,0,196776,29800
2026-07-05T04:58:23,28580981,28386463,28154530,0,194518,29800
2026-07-05T04:58:24,28984667,28786303,28548389,0,198364,29800
2026-07-05T04:58:25,29747909,29547287,29318223,0,200622,29800
2026-07-05T04:58:26,28696826,28497852,28278920,0,198974,29800
2026-07-05T04:58:26,29872666,29671006,29429674,0,201660,29800
2026-07-05T04:58:27,27630850,27429861,27199210,0,200989,29800
2026-07-05T04:58:28,29276903,29075304,28855761,0,201599,29800
2026-07-05T04:58:29,28133290,27930898,27686209,0,202392,29800
2026-07-05T04:58:30,28795337,28595630,28376576,0,199707,29800
2026-07-05T04:58:31,28724840,28521167,28293934,0,203673,29800
2026-07-05T04:58:32,27848196,27654715,27420095,0,193481,29800
2026-07-05T04:58:33,29247971,29047044,28812060,0,200927,29800
2026-07-05T04:58:34,28982287,28782275,28540882,0,200012,29800
2026-07-05T04:58:34,28912097,28705615,28462085,0,206482,29800
2026-07-05T04:58:35,27880544,27676443,27425894,0,204101,29800
2026-07-05T04:58:36,28917834,28715686,28470753,0,202148,29800
2026-07-05T04:58:37,29324632,29127733,28876513,0,196899,29800
2026-07-05T04:58:38,28530993,28327991,28079701,0,203002,29800
2026-07-05T04:58:39,28868762,28666858,28429676,0,201904,29800
2026-07-05T04:58:40,27445669,27248526,27035758,0,197143,29800
2026-07-05T04:58:41,29442124,29242174,29015429,0,199950,29800
2026-07-05T04:58:41,29047350,28848864,28602344,0,198486,29800
2026-07-05T04:58:42,28682361,28477527,28236927,0,204834,29800
2026-07-05T04:58:43,29021898,28825732,28603625,0,196166,29800
2026-07-05T04:58:44,29348923,29143480,28911730,0,205443,29800
2026-07-05T04:58:45,28209218,28010610,27765004,0,198608,29800
2026-07-05T04:58:46,28219533,28015981,27788686,0,203552,29800
2026-07-05T04:58:47,29151109,28954821,28722705,0,196288,29800
2026-07-05T04:58:48,28369312,28171071,27950978,0,198241,29800
2026-07-05T04:58:49,29006883,28810351,28572376,0,196532,29800
2026-07-05T04:58:49,28664538,28465442,28252247,0,199096,29800
2026-07-05T04:58:50,29427476,29229540,29005663,0,197936,29800
2026-07-05T04:58:51,28209889,28010732,27772634,0,199157,29800
2026-07-05T04:58:52,29624069,29424668,29188890,0,199401,29800
2026-07-05T04:58:53,28247669,28050099,27816030,0,197570,29800
2026-07-05T04:58:54,27748037,27553946,27354239,0,194091,29800
2026-07-05T04:58:55,28535939,28334584,28114247,0,201355,29800
2026-07-05T04:58:56,29644272,29449753,29225023,0,194519,29800
2026-07-05T04:58:56,28803332,28609790,28370471,0,193542,29800
2026-07-05T04:58:57,28887865,28690478,28462390,0,197387,29800
2026-07-05T04:58:58,28740772,28544971,28307484,0,195801,29800
2026-07-05T04:58:59,29113085,28913623,28681689,0,199462,29800
