timestamp,total,package,core,uncore,dram,cpu_temp
2026-07-06T17:40:23,32963356,32423562,32137247,0,539794,29800
2026-07-06T17:40:24,32642494,32110452,31763164,0,532042,29800
2026-07-06T17:40:25,32695534,32199259,31877176,0,496275,29800
2026-07-06T17:40:26,31482952,30959699,30685652,0,523253,29800
2026-07-06T17:40:27,32681252,32181864,31866862,0,499388,29800
2026-07-06T17:40:28,32168375,31673198,31369365,0,495177,29800
2026-07-06T17:40:29,31599833,31089459,30775068,0,510374,29800
2026-07-06T17:40:30,33346045,32810890,32466042,0,535155,29800
2026-07-06T17:40:31,32784583,32289773,31986369,0,494810,29800
2026-07-06T17:40:32,33775121,33275855,32945716,0,499266,29800
2026-07-06T17:40:33,32017130,31522991,31223980,0,494139,29800
2026-07-06T17:40:34,31978617,31474773,31236859,0,503844,29800
2026-07-06T17:40:35,32353250,31844828,31561564,0,508422,29800
2026-07-06T17:40:36,32903236,32399819,32093423,0,503417,29800
2026-07-06T17:40:37,31540386,31047406,30797590,0,492980,29800
2026-07-06T17:40:38,33004615,32503945,32218973,0,500670,29800
2026-07-06T17:40:39,33191139,32674660,32375466,0,516479,29800
2026-07-06T17:40:41,34725070,34183995,33828588,0,541075,29800
2026-07-06T17:40:42,34326572,33780431,33427832,0,546141,29800
2026-07-06T17:40:43,34259189,33705785,33325232,0,553404,29800
2026-07-06T17:40:44,34236119,33686804,33356726,0,549315,29800
2026-07-06T17:40:45,34380405,33841039,33470312,0,539366,29800
2026-07-06T17:40:46,33803747,33285377,32950966,0,518370,29800
2026-07-06T17:40:47,32099772,31585003,31254376,0,514769,29800
2026-07-06T17:40:49,33622900,33092933,32738625,0,529967,29800
2026-07-06T17:40:50,34494235,33953831,33602270,0,540404,29800
2026-07-06T17:40:51,32945473,32442605,32122782,0,502868,29800
2026-07-06T17:40:52,33243873,32736245,32450295,0,507628,29800
2026-07-06T17:40:53,32750649,32250284,32015604,0,500365,29800
2026-07-06T17:40:54,32500771,31997965,31753703,0,502806,29800
2026-07-06T17:40:55,32459634,31962748,31683024,0,496886,29800
2026-07-06T17:40:56,32055521,31509746,31205426,0,545775,29800
