timestamp,total,package,core,uncore,dram,cpu_temp
2026-07-20T14:03:22,384017327,378599739,372139733,0,5417588,29800
2026-07-20T14:03:46,387009813,381543701,374906145,0,5466112,29800
2026-07-20T14:04:09,382061949,376645154,370096892,0,5416795,29800
2026-07-20T14:04:34,389375285,383776361,377091381,0,5598924,29800
2026-07-20T14:04:57,378290230,372878379,366344277,0,5411851,29800
2026-07-20T14:05:21,380454959,375019670,368447909,0,5435289,29800
2026-07-20T14:05:44,381355652,375897109,369321809,0,5458543,29800
2026-07-20T14:06:08,377586863,372174523,365677103,0,5412340,29800
2026-07-20T14:06:31,377022777,371611536,365123454,0,5411241,29800
2026-07-20T14:06:55,376829845,371425318,364954449,0,5404527,29800
2026-07-20T14:07:18,378103524,372680260,366168130,0,5423264,29800
2026-07-20T14:07:42,379837956,374378131,367773961,0,5459825,29800
2026-07-20T14:08:06,378127938,372715416,366204629,0,5412522,29800
2026-07-20T14:08:29,377882822,372466576,365896524,0,5416246,29800
2026-07-20T14:08:53,377131909,371727259,365182354,0,5404650,29800
2026-07-20T14:09:16,382105833,376637402,370065398,0,5468431,29800
2026-07-20T14:09:40,376789929,371376735,364842572,0,5413194,29800
2026-07-20T14:10:04,377722666,372305078,365798746,0,5417588,29800
2026-07-20T14:10:27,376748059,371335353,364898847,0,5412706,29800
2026-07-20T14:10:51,378207956,372800743,366306192,0,5407213,29800
2026-07-20T14:11:14,379407598,373987629,367503393,0,5419969,29800
2026-07-20T14:11:38,377641489,372229699,365676615,0,5411790,29800
2026-07-20T14:12:01,378039194,372627403,366165261,0,5411791,29800
2026-07-20T14:12:25,382169614,376754101,370269560,0,5415513,29800
2026-07-20T14:12:48,380289310,374830644,368195591,0,5458666,29800
2026-07-20T14:13:12,379015082,373588277,367089575,0,5426805,29800
2026-07-20T14:13:35,377332530,371925989,365455119,0,5406541,29800
2026-07-20T14:13:59,377716074,372309166,365868204,0,5406908,29800
2026-07-20T14:14:22,382425108,377010937,370508085,0,5414171,29800
2026-07-20T14:14:46,377617625,372208703,365598612,0,5408922,29800
2026-07-20T14:15:10,381995483,376504408,369970976,0,5491075,29800
2026-07-20T14:15:33,378745552,373321677,366832984,0,5423875,29800
2026-07-20T14:15:57,376936169,371528041,365091961,0,5408128,29800
2026-07-20T14:16:20,377339550,371926844,365455180,0,5412706,29800
