timestamp,total,psys,package,core,uncore,dram,cpu_temp
2023-10-19T21:05:32,58858736,56234719,50346246,46270390,5065,2624017,66000
2023-10-19T21:05:35,61932886,59482270,55263348,51587393,7996,2450616,67000
2023-10-19T21:05:39,59482513,57002661,51307791,47540162,6104,2479852,65000
2023-10-19T21:05:45,53279954,49993585,36791471,31077863,5188,3286369,67000
2023-10-19T21:05:49,60605131,58156895,53702316,49994562,6653,2448236,69000
2023-10-19T21:05:52,57371129,54875225,49237300,45389166,5920,2495904,63000
2023-10-19T21:05:56,56073099,53537033,46858461,43016796,5127,2536066,68000
2023-10-19T21:06:00,58032321,55524210,49006772,45195380,5982,2508111,68000
2023-10-19T21:06:04,57844457,55325481,48925473,45015998,17700,2518976,65000
2023-10-19T21:06:07,56828467,54304060,47455079,43624888,8545,2524407,72000
2023-10-19T21:06:11,57750585,55234539,48824582,45000740,6531,2516046,73000
2023-10-19T21:06:15,58027196,55520061,48849668,45054572,5065,2507135,68000
2023-10-19T21:06:19,60247587,57758275,51681874,47909484,7568,2489312,68000
2023-10-19T21:06:22,59833892,57363867,51542287,47833740,5615,2470025,68000
2023-10-19T21:06:26,60071806,57583776,51557546,47832763,7752,2488030,69000
2023-10-19T21:06:29,59725982,57251684,51173881,47430054,6775,2474298,74000
2023-10-19T21:06:36,52899034,49575862,35850616,30040817,6530,3323172,66000
2023-10-19T21:06:39,61732264,59287935,54835858,51167594,5677,2444329,73000
2023-10-19T21:06:45,55667032,52433215,40812334,35153352,6225,3233817,66000
