timestamp,total,psys,package,core,uncore,dram,cpu_temp
2023-10-07T21:51:30,151902566,148488817,133915306,123572254,5798,3413749,61000
2023-10-07T21:51:42,152804785,149378890,134751974,124359179,7385,3425895,67000
2023-10-07T21:51:54,152702185,149284042,134274620,123911182,5798,3418143,62000
2023-10-07T21:52:07,154071078,150636822,137472365,127092692,18372,3434256,60000
2023-10-07T21:52:19,154922211,151470743,137633131,127124430,10254,3451468,60000
2023-10-07T21:52:31,151747780,148329271,134287986,123910999,7630,3418509,62000
2023-10-07T21:52:43,152959447,149540816,136490556,126068586,7019,3418631,62000
2023-10-07T21:52:55,152680761,149248946,135712848,125301498,7324,3431815,61000
2023-10-07T21:53:08,154141572,150689250,136903763,126481610,19775,3452322,64000
2023-10-07T21:53:20,153232274,149789656,135813129,125365157,8484,3442618,64000
2023-10-07T21:53:32,153030797,149611006,136324785,125971540,6226,3419791,63000
2023-10-07T21:53:44,152961949,149538069,135982562,125547225,5493,3423880,62000
2023-10-07T21:53:56,152803747,149387557,134682028,124256700,5615,3416190,63000
2023-10-07T21:54:09,156148953,152631567,137542556,126842571,16968,3517386,64000
2023-10-07T21:54:21,152723058,149302047,134645835,124235766,8361,3421011,61000
2023-10-07T21:54:33,152252234,148832993,134253135,123829212,6714,3419241,63000
2023-10-07T21:54:45,152919225,149499617,135490315,125125290,6470,3419608,64000
2023-10-07T21:54:58,154353121,150903667,136087237,125582442,5616,3449454,62000
2023-10-07T21:55:10,155798735,152298439,137275344,126681378,20507,3500296,61000
