timestamp,total,package,core,uncore,dram,cpu_temp
2026-07-03T07:12:52,370057890,368181857,366003091,0,1876033,29800
2026-07-03T07:13:01,373645773,371769068,369526215,0,1876705,29800
2026-07-03T07:13:09,373595967,371726343,369481048,0,1869624,29800
2026-07-03T07:13:17,374309893,372445885,370208831,0,1864008,29800
2026-07-03T07:13:25,375248490,373385214,371147243,0,1863276,29800
2026-07-03T07:13:33,374271198,372401025,370150176,0,1870173,29800
2026-07-03T07:13:41,374634233,372753196,370480314,0,1881037,29800
2026-07-03T07:13:49,376319166,374449359,372194359,0,1869807,29800
2026-07-03T07:13:57,377311596,375446854,373222006,0,1864742,29800
2026-07-03T07:14:05,376043593,374168415,371929529,0,1875178,29800
2026-07-03T07:14:13,376363234,374485614,372265526,0,1877620,29800
2026-07-03T07:14:21,377382884,375507218,373232443,0,1875666,29800
2026-07-03T07:14:29,377608225,375732070,373472005,0,1876155,29800
2026-07-03T07:14:37,377189097,375312820,373098227,0,1876277,29800
2026-07-03T07:14:45,377402538,375524063,373291952,0,1878475,29800
2026-07-03T07:14:53,378757942,376887402,374678790,0,1870540,29800
2026-07-03T07:15:02,378411690,376541761,374319904,0,1869929,29800
2026-07-03T07:15:10,378522530,376652784,374407427,0,1869746,29800
2026-07-03T07:15:18,378509041,376631360,374406452,0,1877681,29800
2026-07-03T07:15:26,377606699,375736953,373500630,0,1869746,29800
2026-07-03T07:15:34,378825384,376947704,374691912,0,1877680,29800
2026-07-03T07:15:42,378489997,376618359,374360492,0,1871638,29800
2026-07-03T07:15:50,379300908,377422495,375194046,0,1878413,29800
2026-07-03T07:15:58,378659798,376786023,374569415,0,1873775,29800
2026-07-03T07:16:06,379112433,377234325,375034379,0,1878108,29800
2026-07-03T07:16:14,379620611,377742381,375491287,0,1878230,29800
2026-07-03T07:16:22,379364996,377488841,375234757,0,1876155,29800
2026-07-03T07:16:30,379232610,377355235,375098588,0,1877375,29800
2026-07-03T07:16:39,378747322,376875134,374646197,0,1872188,29800
2026-07-03T07:16:47,379465642,377600046,375391983,0,1865596,29800
2026-07-03T07:16:55,379508611,377635386,375388932,0,1873225,29800
2026-07-03T07:17:03,380397769,378526741,376330580,0,1871028,29800
2026-07-03T07:17:11,380056583,378184823,375947768,0,1871760,29800
2026-07-03T07:17:19,377945749,376075881,373829792,0,1869868,29800
2026-07-03T07:17:27,379707829,377832651,375591750,0,1875178,29800
2026-07-03T07:17:35,380195927,378322640,376063734,0,1873287,29800
2026-07-03T07:17:43,380646181,378783271,376540479,0,1862910,29800
2026-07-03T07:17:51,379878423,378006052,375760024,0,1872371,29800
2026-07-03T07:17:59,378255624,376385878,374143086,0,1869746,29800
2026-07-03T07:18:07,380653017,378784491,376560438,0,1868526,29800
2026-07-03T07:18:15,379416021,377544749,375291642,0,1871272,29800
2026-07-03T07:18:23,380151614,378274361,376060622,0,1877253,29800
2026-07-03T07:18:31,379829288,377957589,375689529,0,1871699,29800
2026-07-03T07:18:39,379243170,377369517,375116044,0,1873653,29800
2026-07-03T07:18:48,380389285,378514656,376287123,0,1874629,29800
2026-07-03T07:18:56,381540528,379670842,377411510,0,1869686,29800
2026-07-03T07:19:04,381033448,379162725,376913219,0,1870723,29800
2026-07-03T07:19:12,380526125,378652106,376418470,0,1874019,29800
2026-07-03T07:19:20,380231265,378355416,376159254,0,1875849,29800
2026-07-03T07:19:28,378930548,377062999,374862321,0,1867549,29800
2026-07-03T07:19:36,379519414,377646433,375378372,0,1872981,29800
2026-07-03T07:19:44,380108585,378239266,376005141,0,1869319,29800
2026-07-03T07:19:52,378999885,377134716,374879167,0,1865169,29800
2026-07-03T07:20:00,378339363,376466199,374205890,0,1873164,29800
2026-07-03T07:20:08,380072393,378197641,375939894,0,1874752,29800
2026-07-03T07:20:16,380383060,378508858,376284376,0,1874202,29800
2026-07-03T07:20:24,379275030,377408091,375153215,0,1866939,29800
2026-07-03T07:20:32,381307434,379430913,377167858,0,1876521,29800
2026-07-03T07:20:40,380064334,378191536,375928481,0,1872798,29800
2026-07-03T07:20:49,379532353,377655466,375400956,0,1876887,29800
2026-07-03T07:20:57,380393496,378518684,376307569,0,1874812,29800
2026-07-03T07:21:05,378947394,377078258,374821306,0,1869136,29800
2026-07-03T07:21:13,378739143,376869519,374628374,0,1869624,29800
2026-07-03T07:21:21,380724978,378848457,376619153,0,1876521,29800
2026-07-03T07:21:29,381002260,379126837,376908520,0,1875423,29800
2026-07-03T07:21:37,379417424,377542307,375317887,0,1875117,29800
2026-07-03T07:21:45,379862735,377987008,375726333,0,1875727,29800
2026-07-03T07:21:53,380126834,378249886,375986403,0,1876948,29800
2026-07-03T07:22:01,379422918,377550486,375342728,0,1872432,29800
2026-07-03T07:22:09,378326301,376463086,374216205,0,1863215,29800
2026-07-03T07:22:17,380120365,378244942,375983778,0,1875423,29800
2026-07-03T07:22:25,378491768,376618604,374375263,0,1873164,29800
2026-07-03T07:22:34,378389779,376510633,374300860,0,1879146,29800
2026-07-03T07:22:42,379348090,377481395,375264420,0,1866695,29800
2026-07-03T07:22:50,379136054,377258373,375023088,0,1877681,29800
2026-07-03T07:22:58,379416936,377543223,375337662,0,1873713,29800
2026-07-03T07:23:06,378692695,376821179,374567156,0,1871516,29800
2026-07-03T07:23:14,378562996,376688306,374484760,0,1874690,29800
2026-07-03T07:23:22,378621651,376745923,374539202,0,1875728,29800
2026-07-03T07:23:30,378635078,376767224,374587847,0,1867854,29800
2026-07-03T07:23:38,379444768,377568369,375358964,0,1876399,29800
2026-07-03T07:23:46,380786989,378914679,376664807,0,1872310,29800
2026-07-03T07:23:54,378918036,377048168,374848283,0,1869868,29800
2026-07-03T07:24:02,380373600,378499337,376293287,0,1874263,29800
2026-07-03T07:24:10,380069156,378196908,375977736,0,1872248,29800
2026-07-03T07:24:19,378729438,376860730,374669207,0,1868708,29800
2026-07-03T07:24:27,379615849,377737558,375467545,0,1878291,29800
2026-07-03T07:24:35,379025763,377146434,374898088,0,1879329,29800
2026-07-03T07:24:43,378723456,376852123,374611102,0,1871333,29800
2026-07-03T07:24:51,380070499,378193917,375941665,0,1876582,29800
2026-07-03T07:24:59,378625069,376743421,374487384,0,1881648,29800
2026-07-03T07:25:07,379062690,377188183,374932146,0,1874507,29800
2026-07-03T07:25:15,379475591,377603953,375351639,0,1871638,29800
2026-07-03T07:25:23,379280035,377409007,375206315,0,1871028,29800
2026-07-03T07:25:31,379341925,377469981,375212785,0,1871944,29800
2026-07-03T07:25:39,379455876,377587656,375345047,0,1868220,29800
2026-07-03T07:25:47,379094061,377219188,374983781,0,1874873,29800
2026-07-03T07:25:55,378959173,377081676,374832415,0,1877497,29800
2026-07-03T07:26:04,379501530,377624460,375380752,0,1877070,29800
2026-07-03T07:26:12,379670782,377798167,375540543,0,1872615,29800
