timestamp,total,package,core,uncore,dram,cpu_temp
2026-07-05T00:44:55,454768122,452425477,449712228,0,2342645,29800
2026-07-05T00:45:05,462396827,460033124,457288685,0,2363703,29800
2026-07-05T00:45:15,465811979,463432408,460656170,0,2379571,29800
2026-07-05T00:45:25,463803256,461442544,458683885,0,2360712,29800
2026-07-05T00:45:35,474609320,472197156,469375446,0,2412164,29800
2026-07-05T00:45:45,462591529,460241254,457490650,0,2350275,29800
2026-07-05T00:45:55,470456315,468065574,465287749,0,2390741,29800
2026-07-05T00:46:05,465647735,463261571,460469646,0,2386164,29800
2026-07-05T00:46:15,467602625,465226959,462445106,0,2375666,29800
2026-07-05T00:46:24,463561130,461201089,458497544,0,2360041,29800
2026-07-05T00:46:34,472716564,470323442,467519372,0,2393122,29800
2026-07-05T00:46:44,463904513,461551553,458817246,0,2352960,29800
2026-07-05T00:46:54,469230854,466841700,464041598,0,2389154,29800
2026-07-05T00:47:04,472329478,469932817,467150293,0,2396661,29800
2026-07-05T00:47:14,467160730,464774384,462035866,0,2386346,29800
2026-07-05T00:47:24,463922702,461564432,458878647,0,2358270,29800
2026-07-05T00:47:34,471836440,469440266,466646449,0,2396174,29800
2026-07-05T00:47:44,485881446,483425154,480521841,0,2456292,29800
2026-07-05T00:47:54,471369520,468983601,466201077,0,2385919,29800
2026-07-05T00:48:04,472939219,470539628,467758263,0,2399591,29800
2026-07-05T00:48:14,474712957,472294018,469462604,0,2418939,29800
2026-07-05T00:48:24,465546538,463178685,460443523,0,2367853,29800
2026-07-05T00:48:34,464797638,462451941,459684981,0,2345697,29800
2026-07-05T00:48:44,480475211,478042234,475178227,0,2432977,29800
2026-07-05T00:48:54,468767232,466377224,463613498,0,2390008,29800
2026-07-05T00:49:04,471250503,468874410,466077054,0,2376093,29800
2026-07-05T00:49:14,465270232,462886449,460157269,0,2383783,29800
2026-07-05T00:49:24,490709315,488211885,485301309,0,2497430,29800
2026-07-05T00:49:34,473360055,470958023,468146995,0,2402032,29800
2026-07-05T00:49:44,464999237,462627783,459857221,0,2371454,29800
2026-07-05T00:49:54,471683424,469281147,466494838,0,2402277,29800
2026-07-05T00:50:04,463870699,461505105,458768967,0,2365594,29800
2026-07-05T00:50:14,481948351,479496453,476696229,0,2451898,29800
2026-07-05T00:50:24,469838092,467460229,464683991,0,2377863,29800
2026-07-05T00:50:34,464286531,461928871,459198837,0,2357660,29800
2026-07-05T00:50:44,480064628,477625364,474799078,0,2439264,29800
2026-07-05T00:50:54,475861210,473434946,470628678,0,2426264,29800
2026-07-05T00:51:04,472805309,470396074,467577538,0,2409235,29800
2026-07-05T00:51:14,466544521,464169161,461397012,0,2375360,29800
2026-07-05T00:51:24,470854995,468464804,465676420,0,2390191,29800
2026-07-05T00:51:34,472966746,470572404,467776696,0,2394342,29800
2026-07-05T00:51:44,486115759,483651349,480797903,0,2464410,29800
2026-07-05T00:51:54,471387037,468979390,466198087,0,2407647,29800
2026-07-05T00:52:04,463336215,460972391,458209032,0,2363824,29800
2026-07-05T00:52:14,466603053,464217683,461480203,0,2385370,29800
2026-07-05T00:52:24,464856415,462487158,459772932,0,2369257,29800
2026-07-05T00:52:34,480434255,477986264,475123235,0,2447991,29800
2026-07-05T00:52:44,478344174,475909549,473099008,0,2434625,29800
2026-07-05T00:52:54,463600253,461241007,458476732,0,2359246,29800
2026-07-05T00:53:04,471925244,469528461,466743678,0,2396783,29800
2026-07-05T00:53:14,479483880,477042663,474196540,0,2441217,29800
2026-07-05T00:53:24,472625133,470226030,467431604,0,2399103,29800
2026-07-05T00:53:34,471546705,469153462,466395535,0,2393243,29800
2026-07-05T00:53:44,472159314,469753314,466954920,0,2406000,29800
2026-07-05T00:53:54,471074112,468681601,465899197,0,2392511,29800
2026-07-05T00:54:04,472451794,470046038,467241418,0,2405756,29800
2026-07-05T00:54:14,474268988,471853711,469043904,0,2415277,29800
2026-07-05T00:54:24,471260880,468881857,466080228,0,2379023,29800
2026-07-05T00:54:34,480183403,477741331,474872564,0,2442072,29800
2026-07-05T00:54:44,461660622,459309554,456614615,0,2351068,29800
2026-07-05T00:54:54,463302586,460943766,458253282,0,2358820,29800
2026-07-05T00:55:04,472353589,469930438,467155420,0,2423151,29800
2026-07-05T00:55:14,477329222,474898442,472080395,0,2430780,29800
2026-07-05T00:55:24,480085990,477648680,474804022,0,2437310,29800
2026-07-05T00:55:35,498763188,496223583,493279560,0,2539605,29800
2026-07-05T00:55:45,474832952,472406750,469620624,0,2426202,29800
2026-07-05T00:55:55,464960236,462596411,459888838,0,2363825,29800
2026-07-05T00:56:05,474546088,472137402,469325459,0,2408686,29800
2026-07-05T00:56:15,477445921,475024907,472194775,0,2421014,29800
2026-07-05T00:56:25,472205396,469779621,466980860,0,2425775,29800
2026-07-05T00:56:35,488977813,486500708,483594221,0,2477105,29800
2026-07-05T00:56:45,465680326,463316746,460558941,0,2363580,29800
2026-07-05T00:56:55,465242889,462860937,460073529,0,2381952,29800
2026-07-05T00:57:05,472408825,470009234,467199366,0,2399591,29800
2026-07-05T00:57:15,473151010,470751358,467930077,0,2399652,29800
2026-07-05T00:57:25,463130772,460784770,458107104,0,2346002,29800
2026-07-05T00:57:35,471290480,468885030,466121304,0,2405450,29800
2026-07-05T00:57:45,473898079,471484266,468673666,0,2413813,29800
2026-07-05T00:57:55,470573075,468172080,465373564,0,2400995,29800
2026-07-05T00:58:04,462651648,460300885,457542469,0,2350763,29800
2026-07-05T00:58:14,472367199,469960833,467226709,0,2406366,29800
2026-07-05T00:58:24,474149665,471732374,468923910,0,2417291,29800
2026-07-05T00:58:35,473124339,470716996,467915550,0,2407343,29800
2026-07-05T00:58:45,473553354,471133377,468319785,0,2419977,29800
2026-07-05T00:58:55,472617808,470228044,467425134,0,2389764,29800
2026-07-05T00:59:05,476736756,474319464,471516127,0,2417292,29800
2026-07-05T00:59:15,494654618,492152732,489227263,0,2501886,29800
2026-07-05T00:59:25,485054178,482592209,479708977,0,2461969,29800
2026-07-05T00:59:35,472679514,470268632,467506372,0,2410882,29800
2026-07-05T00:59:45,470186479,467792626,464981292,0,2393853,29800
2026-07-05T00:59:55,465469695,463113011,460361553,0,2356684,29800
2026-07-05T01:00:05,465946073,463565891,460834635,0,2380182,29800
2026-07-05T01:00:15,460955607,458614365,455904168,0,2341242,29800
2026-07-05T01:00:25,473933418,471508802,468709737,0,2424616,29800
2026-07-05T01:00:35,462537207,460189862,457452198,0,2347345,29800
2026-07-05T01:00:45,471821118,469414081,466594753,0,2407037,29800
