timestamp,total,package,core,uncore,dram,cpu_temp
2026-07-03T05:53:06,438432472,422050373,414124367,0,16382099,29800
2026-07-03T05:53:28,431808525,415603001,407698419,0,16205524,29800
2026-07-03T05:53:51,440054476,423373977,415271947,0,16680499,29800
2026-07-03T05:54:13,434350083,418062650,410101734,0,16287433,29800
2026-07-03T05:54:35,435600935,419193568,411211838,0,16407367,29800
2026-07-03T05:54:57,427547917,411484420,403597722,0,16063497,29800
2026-07-03T05:55:19,439358860,422643388,414439735,0,16715472,29800
2026-07-03T05:55:42,431603997,415249425,407216182,0,16354572,29800
2026-07-03T05:56:04,433446705,417032990,408998648,0,16413715,29800
2026-07-03T05:56:26,434884202,418481412,410457384,0,16402790,29800
2026-07-03T05:56:48,436745098,420266197,412192671,0,16478901,29800
2026-07-03T05:57:10,438167091,421537617,413402201,0,16629474,29800
2026-07-03T05:57:32,426543769,410254992,402224679,0,16288777,29800
2026-07-03T05:57:55,437412577,420735373,412570660,0,16677204,29800
2026-07-03T05:58:17,428289370,412010237,403995792,0,16279133,29800
2026-07-03T05:58:39,430750239,414301612,406233213,0,16448627,29800
2026-07-03T05:59:01,428482730,412206892,404233157,0,16275838,29800
2026-07-03T05:59:23,423150345,407171565,399283280,0,15978780,29800
2026-07-03T05:59:45,426856024,410621629,402660469,0,16234395,29800
2026-07-03T06:00:07,435887922,419224940,411025498,0,16662982,29800
2026-07-03T06:00:30,436886943,420152611,411976240,0,16734332,29800
2026-07-03T06:00:52,424191175,408075494,400159315,0,16115681,29800
2026-07-03T06:01:14,424933849,408764823,400785229,0,16169026,29800
2026-07-03T06:01:36,435746199,419000026,410777025,0,16746173,29800
2026-07-03T06:01:58,427568363,411281113,403233587,0,16287250,29800
2026-07-03T06:02:21,435561690,418959499,410781236,0,16602191,29800
2026-07-03T06:02:43,427267645,411081407,403086126,0,16186238,29800
2026-07-03T06:03:05,429001099,412718792,404708131,0,16282307,29800
2026-07-03T06:03:27,430478390,414125404,406063352,0,16352986,29800
2026-07-03T06:03:49,431941520,415457676,407346125,0,16483844,29800
2026-07-03T06:04:12,436664776,420128624,411981368,0,16536152,29800
2026-07-03T06:04:34,433194448,416739656,408632376,0,16454792,29800
2026-07-03T06:04:56,429249573,412868817,404821229,0,16380756,29800
2026-07-03T06:05:18,433663562,417106720,408956595,0,16556842,29800
2026-07-03T06:05:41,432089898,415648106,407542291,0,16441792,29800
2026-07-03T06:06:03,434033863,417528778,409446156,0,16505085,29800
2026-07-03T06:06:25,429491516,413124370,405090942,0,16367146,29800
2026-07-03T06:06:47,433310231,416732820,408600394,0,16577411,29800
2026-07-03T06:07:10,436463848,419839013,411632735,0,16624835,29800
2026-07-03T06:07:32,426398383,410167102,402166451,0,16231281,29800
2026-07-03T06:07:54,422113544,405940795,397964008,0,16172749,29800
2026-07-03T06:08:16,433832874,417280487,409103567,0,16552387,29800
2026-07-03T06:08:39,430997920,414558814,406455320,0,16439106,29800
2026-07-03T06:09:01,436535200,419802515,411562240,0,16732685,29800
2026-07-03T06:09:24,428360536,411805403,403627568,0,16555133,29800
2026-07-03T06:09:46,432116081,415625889,407531977,0,16490192,29800
2026-07-03T06:10:08,433910388,417421539,409332570,0,16488849,29800
2026-07-03T06:10:30,429411315,413175456,405194947,0,16235859,29800
2026-07-03T06:10:52,435903059,419321620,411169236,0,16581439,29800
2026-07-03T06:11:14,422740861,406598141,398626971,0,16142720,29800
2026-07-03T06:11:36,420957418,404877931,396958944,0,16079487,29800
2026-07-03T06:11:58,427060491,410893540,402968390,0,16166951,29800
2026-07-03T06:12:20,432002250,415558628,407467035,0,16443622,29800
2026-07-03T06:12:43,435786544,419091091,410884385,0,16695453,29800
2026-07-03T06:13:05,436885051,420174645,411970442,0,16710406,29800
2026-07-03T06:13:27,435312362,418766079,410621874,0,16546283,29800
2026-07-03T06:13:50,433439808,416889130,408745718,0,16550678,29800
2026-07-03T06:14:12,428440615,412191267,404144901,0,16249348,29800
2026-07-03T06:14:34,434046314,417391693,409220937,0,16654621,29800
2026-07-03T06:14:56,423985792,407895440,399950148,0,16090352,29800
2026-07-03T06:15:18,422726151,406617550,398668719,0,16108601,29800
2026-07-03T06:15:40,423473585,407326227,399365555,0,16147358,29800
2026-07-03T06:16:02,429279541,412930340,404874269,0,16349201,29800
2026-07-03T06:16:25,433008291,416329257,408096367,0,16679034,29800
2026-07-03T06:16:47,432584525,416088352,407951226,0,16496173,29800
2026-07-03T06:17:09,432953909,416463167,408372062,0,16490742,29800
2026-07-03T06:17:32,431554621,414921057,406741696,0,16633564,29800
2026-07-03T06:17:54,430419186,413979531,405885863,0,16439655,29800
