timestamp,total,psys,package,core,uncore,dram,cpu_temp
2023-10-09T00:01:46,48841672,47949340,44240914,41665909,4822,892332,64000
2023-10-09T00:01:49,47470276,46602237,43218761,40713397,5004,868039,64000
2023-10-09T00:01:52,48778195,47879272,44456002,41861954,5310,898923,63000
2023-10-09T00:01:55,48765561,47868896,44438424,41856582,4700,896665,64000
2023-10-09T00:01:58,48810605,47913634,44398079,41812881,4639,896971,64000
2023-10-09T00:02:01,47228761,46344669,42710950,40185322,15259,884092,64000
2023-10-09T00:02:04,47123475,46255557,42665479,40154133,7507,867918,65000
2023-10-09T00:02:07,48824216,47934997,44227426,41658462,4821,889219,64000
2023-10-09T00:02:10,47113894,46250187,42619214,40132283,4944,863707,64000
2023-10-09T00:02:13,48820249,47931335,44255563,41676346,5310,888914,64000
2023-10-09T00:02:16,47237123,46370731,42899915,40404071,4761,866392,64000
2023-10-09T00:02:19,48883603,47987792,44325692,41739762,5372,895811,64000
2023-10-09T00:02:22,47210816,46342716,42716504,40226520,5005,868100,64000
2023-10-09T00:02:25,48974118,48081176,44423104,41843154,4639,892942,64000
2023-10-09T00:02:28,48878842,47981078,44379647,41787674,5066,897764,65000
2023-10-09T00:02:31,47216005,46345279,42835950,40326495,4943,870726,64000
2023-10-09T00:02:33,47266848,46399784,42894482,40389240,5066,867064,65000
