timestamp,total,package,core,uncore,dram,cpu_temp
2026-07-05T02:28:42,71181337,69631902,68961615,0,1549435,29800
2026-07-05T02:28:45,71800903,70242801,69491765,0,1558102,29800
2026-07-05T02:28:47,72439451,70866640,70131107,0,1572811,29800
2026-07-05T02:28:49,72614804,71061097,70304080,0,1553707,29800
2026-07-05T02:28:51,72711605,71143616,70378970,0,1567989,29800
2026-07-05T02:28:53,72762448,71190980,70419436,0,1571468,29800
2026-07-05T02:28:55,73081355,71509399,70725954,0,1571956,29800
2026-07-05T02:28:57,73550532,71978393,71208680,0,1572139,29800
2026-07-05T02:28:59,72222105,70678530,69932072,0,1543575,29800
2026-07-05T02:29:01,73174556,71609375,70857423,0,1565181,29800
2026-07-05T02:29:03,73746637,72172056,71400269,0,1574581,29800
2026-07-05T02:29:05,72784176,71221985,70459231,0,1562191,29800
2026-07-05T02:29:07,72910031,71357727,70613955,0,1552304,29800
2026-07-05T02:29:09,72845822,71292054,70573184,0,1553768,29800
2026-07-05T02:29:12,73687006,72113829,71341309,0,1573177,29800
2026-07-05T02:29:14,73253779,71689757,70919740,0,1564022,29800
2026-07-05T02:29:16,73134823,71567383,70797487,0,1567440,29800
2026-07-05T02:29:18,72609922,71057619,70300967,0,1552303,29800
2026-07-05T02:29:20,73609736,72031676,71253540,0,1578060,29800
2026-07-05T02:29:22,73244319,71665649,70890016,0,1578670,29800
2026-07-05T02:29:24,73718379,72153624,71369507,0,1564755,29800
2026-07-05T02:29:26,72912350,71364014,70639406,0,1548336,29800
2026-07-05T02:29:28,73533626,71962768,71177369,0,1570858,29800
2026-07-05T02:29:30,73806391,72238585,71481812,0,1567806,29800
2026-07-05T02:29:32,73532160,71989134,71230043,0,1543026,29800
2026-07-05T02:29:34,74666131,73091000,72318235,0,1575131,29800
2026-07-05T02:29:37,73326899,71752746,71015382,0,1574153,29800
2026-07-05T02:29:39,73663447,72105895,71361999,0,1557552,29800
2026-07-05T02:29:41,73565729,72007689,71284913,0,1558040,29800
2026-07-05T02:29:43,73831904,72271422,71510498,0,1560482,29800
2026-07-05T02:29:45,73266108,71719848,70966432,0,1546260,29800
2026-07-05T02:29:47,74086115,72509092,71733093,0,1577023,29800
2026-07-05T02:29:49,73181697,71628173,70901796,0,1553524,29800
2026-07-05T02:29:51,73862422,72300841,71532837,0,1561581,29800
2026-07-05T02:29:53,73983759,72415281,71642089,0,1568478,29800
2026-07-05T02:29:55,74060296,72495847,71752624,0,1564449,29800
2026-07-05T02:29:57,73612483,72059569,71302857,0,1552914,29800
2026-07-05T02:29:59,73108760,71563842,70829104,0,1544918,29800
2026-07-05T02:30:01,74421867,72847653,72087340,0,1574214,29800
2026-07-05T02:30:03,74431450,72858883,72071714,0,1572567,29800
2026-07-05T02:30:05,74100457,72544431,71773742,0,1556026,29800
2026-07-05T02:30:08,73752862,72194700,71481324,0,1558162,29800
2026-07-05T02:30:10,74007806,72445433,71702514,0,1562373,29800
2026-07-05T02:30:12,74265741,72680906,71919372,0,1584835,29800
2026-07-05T02:30:14,73908991,72350096,71588135,0,1558895,29800
2026-07-05T02:30:16,74093560,72543882,71787536,0,1549678,29800
2026-07-05T02:30:18,74259331,72683102,71915343,0,1576229,29800
2026-07-05T02:30:20,74365228,72794492,72005369,0,1570736,29800
2026-07-05T02:30:22,74226068,72664304,71889647,0,1561764,29800
2026-07-05T02:30:24,73918817,72355833,71618591,0,1562984,29800
2026-07-05T02:30:26,73499019,71953429,71203736,0,1545590,29800
2026-07-05T02:30:28,74530449,72976559,72210204,0,1553890,29800
2026-07-05T02:30:30,74371759,72813047,72056395,0,1558712,29800
2026-07-05T02:30:33,74267510,72685483,71944701,0,1582027,29800
2026-07-05T02:30:35,74136286,72573362,71800964,0,1562924,29800
2026-07-05T02:30:37,74474541,72911984,72132750,0,1562557,29800
2026-07-05T02:30:39,74439811,72879391,72113951,0,1560420,29800
2026-07-05T02:30:41,74219171,72668760,71910888,0,1550411,29800
2026-07-05T02:30:43,73921442,72352171,71582398,0,1569271,29800
2026-07-05T02:30:45,74198052,72640073,71877318,0,1557979,29800
2026-07-05T02:30:47,74258660,72703732,71939880,0,1554928,29800
2026-07-05T02:30:49,73671076,72126646,71395569,0,1544430,29800
2026-07-05T02:30:51,73284785,71744933,71000124,0,1539852,29800
2026-07-05T02:30:53,73695857,72150267,71396607,0,1545590,29800
2026-07-05T02:30:55,74123040,72549619,71764587,0,1573421,29800
2026-07-05T02:30:57,74107903,72544492,71779479,0,1563411,29800
2026-07-05T02:30:59,74483147,72924557,72155028,0,1558590,29800
2026-07-05T02:31:01,73891413,72331480,71586548,0,1559933,29800
2026-07-05T02:31:03,73939813,72366575,71577087,0,1573238,29800
2026-07-05T02:31:06,73432734,71871337,71111329,0,1561397,29800
2026-07-05T02:31:08,73554012,71981689,71191346,0,1572323,29800
2026-07-05T02:31:10,74200982,72640927,71868041,0,1560055,29800
2026-07-05T02:31:12,73639277,72066161,71288269,0,1573116,29800
2026-07-05T02:31:14,74511528,72926266,72135863,0,1585262,29800
2026-07-05T02:31:16,73706965,72162840,71411072,0,1544125,29800
2026-07-05T02:31:18,73242671,71694946,70931825,0,1547725,29800
2026-07-05T02:31:20,74471244,72889950,72134581,0,1581294,29800
2026-07-05T02:31:22,73506159,71961913,71203309,0,1544246,29800
2026-07-05T02:31:24,73527826,71975035,71244568,0,1552791,29800
2026-07-05T02:31:26,73780328,72210386,71445801,0,1569942,29800
2026-07-05T02:31:28,73904474,72341856,71598328,0,1562618,29800
2026-07-05T02:31:31,74557243,72985592,72204344,0,1571651,29800
2026-07-05T02:31:33,74336052,72766232,71991454,0,1569820,29800
2026-07-05T02:31:35,73816949,72264951,71503174,0,1551998,29800
2026-07-05T02:31:37,73291012,71736511,70980348,0,1554501,29800
2026-07-05T02:31:39,73569819,72002196,71218629,0,1567623,29800
2026-07-05T02:31:41,74094537,72545896,71797668,0,1548641,29800
