timestamp,total,package,core,uncore,dram,cpu_temp
2026-07-03T07:57:39,52712695,51795095,51297354,0,917600,29800
2026-07-03T07:57:41,39234884,38425438,37971460,0,809446,29800
2026-07-03T07:57:42,39102561,38298730,37838526,0,803831,29800
2026-07-03T07:57:44,39373556,38544152,38047937,0,829404,29800
2026-07-03T07:57:45,39098777,38272363,37821619,0,826414,29800
2026-07-03T07:57:47,53102281,52175648,51613577,0,926633,29800
2026-07-03T07:57:49,39340475,38523705,38050806,0,816770,29800
2026-07-03T07:57:50,53223252,52299610,51739674,0,923642,29800
2026-07-03T07:57:52,39167380,38360131,37902551,0,807249,29800
2026-07-03T07:57:54,50570061,49668147,49122799,0,901914,29800
2026-07-03T07:57:55,39302145,38487023,38012170,0,815122,29800
2026-07-03T07:57:57,54362166,53441514,52876330,0,920652,29800
2026-07-03T07:57:59,39700215,38883323,38408532,0,816892,29800
2026-07-03T07:58:00,39620321,38797020,38315942,0,823301,29800
2026-07-03T07:58:02,39836079,39011008,38533410,0,825071,29800
2026-07-03T07:58:03,39812521,38988853,38514000,0,823668,29800
2026-07-03T07:58:05,39421409,38587731,38098108,0,833678,29800
2026-07-03T07:58:06,39396139,38579735,38105859,0,816404,29800
2026-07-03T07:58:08,39744894,38892418,38399133,0,852476,29800
2026-07-03T07:58:10,52668565,51765919,51200003,0,902646,29800
2026-07-03T07:58:11,39203024,38364892,37889612,0,838132,29800
2026-07-03T07:58:13,40865863,39998006,39480184,0,867857,29800
2026-07-03T07:58:14,39290121,38461937,37974085,0,828184,29800
2026-07-03T07:58:16,39369406,38541589,38051599,0,827817,29800
2026-07-03T07:58:18,53539170,52630542,52089284,0,908628,29800
2026-07-03T07:58:20,53756516,52836291,52269885,0,920225,29800
2026-07-03T07:58:21,53137254,52216907,51658742,0,920347,29800
2026-07-03T07:58:23,54422346,53501023,52934740,0,921323,29800
2026-07-03T07:58:25,50112360,49204403,48654600,0,907957,29800
2026-07-03T07:58:27,52381580,51451162,50881584,0,930418,29800
2026-07-03T07:58:28,39351583,38537804,38068262,0,813779,29800
2026-07-03T07:58:30,39500936,38684837,38199060,0,816099,29800
2026-07-03T07:58:31,39583028,38763267,38287194,0,819761,29800
2026-07-03T07:58:33,40806231,39960896,39461264,0,845335,29800
2026-07-03T07:58:35,55292644,54371931,53820053,0,920713,29800
2026-07-03T07:58:36,39553488,38751854,38266320,0,801634,29800
2026-07-03T07:58:38,52736803,51781971,51206045,0,954832,29800
2026-07-03T07:58:40,54008895,53104967,52552234,0,903928,29800
2026-07-03T07:58:42,55699381,54765301,54191695,0,934080,29800
2026-07-03T07:58:43,40061788,39237327,38757409,0,824461,29800
2026-07-03T07:58:45,52965928,52072498,51526418,0,893430,29800
2026-07-03T07:58:47,40049397,39235251,38745689,0,814146,29800
2026-07-03T07:58:48,39596823,38794518,38316796,0,802305,29800
2026-07-03T07:58:50,39530843,38709862,38243982,0,820981,29800
2026-07-03T07:58:52,53468124,52549731,51993153,0,918393,29800
2026-07-03T07:58:53,53315598,52371692,51795277,0,943906,29800
2026-07-03T07:58:55,39756490,38946189,38472131,0,810301,29800
2026-07-03T07:58:57,53001818,52103810,51558645,0,898008,29800
2026-07-03T07:58:58,39795064,38978660,38501305,0,816404,29800
