timestamp,total,package,core,uncore,dram,cpu_temp
2026-07-05T02:09:52,88453081,87066671,85480189,0,1386410,29800
2026-07-05T02:09:58,89229691,87827656,86163110,0,1402035,29800
2026-07-05T02:10:04,88096271,86712363,85074123,0,1383908,29800
2026-07-05T02:10:10,88155047,86771994,85124110,0,1383053,29800
2026-07-05T02:10:16,91342113,89869643,88113849,0,1472470,29800
2026-07-05T02:10:22,88054523,86667930,85019802,0,1386593,29800
2026-07-05T02:10:28,87852253,86465782,84819668,0,1386471,29800
2026-07-05T02:10:34,88925005,87538839,85887170,0,1386166,29800
2026-07-05T02:10:40,89039505,87639057,85953637,0,1400448,29800
2026-07-05T02:10:46,88113849,86729148,85079311,0,1384701,29800
2026-07-05T02:10:52,87194661,85807519,84168119,0,1387142,29800
2026-07-05T02:10:58,88107867,86723044,85098842,0,1384823,29800
2026-07-05T02:11:04,87929828,86543907,84881619,0,1385921,29800
2026-07-05T02:11:10,87722615,86336571,84686612,0,1386044,29800
2026-07-05T02:11:16,87954608,86568565,84923915,0,1386043,29800
2026-07-05T02:11:22,87089317,85695521,84051603,0,1393796,29800
2026-07-05T02:11:28,88616472,87224813,85570643,0,1391659,29800
2026-07-05T02:11:34,87240194,85853540,84206632,0,1386654,29800
2026-07-05T02:11:40,87506795,86117516,84482450,0,1389279,29800
2026-07-05T02:11:46,88453875,87067282,85413417,0,1386593,29800
2026-07-05T02:11:52,87637350,86250390,84614103,0,1386960,29800
2026-07-05T02:11:58,87539265,86153832,84528592,0,1385433,29800
2026-07-05T02:12:04,87343161,85952966,84317594,0,1390195,29800
2026-07-05T02:12:10,88440508,87035055,85378322,0,1405453,29800
2026-07-05T02:12:16,87485188,86098351,84486234,0,1386837,29800
2026-07-05T02:12:22,88086993,86689048,85060451,0,1397945,29800
2026-07-05T02:12:28,88261981,86862388,85238552,0,1399593,29800
2026-07-05T02:12:34,87090902,85704614,84094511,0,1386288,29800
2026-07-05T02:12:40,87668050,86259972,84604032,0,1408078,29800
2026-07-05T02:12:46,87984211,86587181,84945828,0,1397030,29800
2026-07-05T02:12:52,87928912,86541892,84903835,0,1387020,29800
2026-07-05T02:12:58,87849019,86435082,84769070,0,1413937,29800
2026-07-05T02:13:04,87400288,86015893,84387723,0,1384395,29800
2026-07-05T02:13:10,88208575,86809043,85147793,0,1399532,29800
2026-07-05T02:13:16,87513265,86127892,84512967,0,1385373,29800
2026-07-05T02:13:22,87329977,85944910,84314176,0,1385067,29800
2026-07-05T02:13:28,87537557,86151391,84520291,0,1386166,29800
2026-07-05T02:13:34,87678243,86290002,84655667,0,1388241,29800
2026-07-05T02:13:40,87304953,85919580,84306425,0,1385373,29800
2026-07-05T02:13:46,87538472,86148644,84540311,0,1389828,29800
2026-07-05T02:13:52,87650471,86265526,84618436,0,1384945,29800
