timestamp,total,package,core,uncore,dram,cpu_temp
2026-07-06T23:10:14,12367583,12063812,11826203,0,303771,29800
2026-07-06T23:10:15,12733122,12428680,12146453,0,304442,29800
2026-07-06T23:10:16,12704679,12400603,12129181,0,304076,29800
2026-07-06T23:10:17,12731901,12428069,12152130,0,303832,29800
2026-07-06T23:10:18,12740751,12436858,12165984,0,303893,29800
2026-07-06T23:10:19,12733914,12430571,12155059,0,303343,29800
2026-07-06T23:10:20,12800625,12497587,12234527,0,303038,29800
2026-07-06T23:10:21,12681852,12378203,12104400,0,303649,29800
2026-07-06T23:10:22,12792326,12489165,12222930,0,303161,29800
2026-07-06T23:10:23,12819609,12516570,12258636,0,303039,29800
2026-07-06T23:10:24,12689604,12385711,12133209,0,303893,29800
2026-07-06T23:10:25,12803129,12500273,12230010,0,302856,29800
2026-07-06T23:10:26,12610197,12306914,12037689,0,303283,29800
2026-07-06T23:10:27,12829313,12525542,12272246,0,303771,29800
2026-07-06T23:10:28,12846097,12541777,12273040,0,304320,29800
2026-07-06T23:10:29,12715238,12411833,12143157,0,303405,29800
2026-07-06T23:10:30,12699491,12395598,12115875,0,303893,29800
2026-07-06T23:10:31,12821439,12517729,12240020,0,303710,29800
2026-07-06T23:10:32,12888578,12585295,12311187,0,303283,29800
2026-07-06T23:10:33,12754240,12450835,12181182,0,303405,29800
2026-07-06T23:10:34,12769132,12465422,12181182,0,303710,29800
2026-07-06T23:10:35,12770414,12466338,12196807,0,304076,29800
2026-07-06T23:10:36,12674773,12372283,12095184,0,302490,29800
2026-07-06T23:10:37,12721953,12419646,12138458,0,302307,29800
2026-07-06T23:10:38,12654325,12350798,12090729,0,303527,29800
2026-07-06T23:10:38,12930509,12627043,12345671,0,303466,29800
2026-07-06T23:10:39,12850920,12546294,12272673,0,304626,29800
2026-07-06T23:10:40,12960293,12655485,12395354,0,304808,29800
2026-07-06T23:10:41,12782133,12478789,12218780,0,303344,29800
2026-07-06T23:10:42,12916105,12612639,12340300,0,303466,29800
2026-07-06T23:10:43,12834073,12531584,12268462,0,302489,29800
2026-07-06T23:10:44,12997463,12692655,12415312,0,304808,29800
2026-07-06T23:10:45,12931302,12628019,12349517,0,303283,29800
2026-07-06T23:10:46,12836148,12533110,12276397,0,303038,29800
2026-07-06T23:10:47,12807951,12505645,12229400,0,302306,29800
2026-07-06T23:10:48,12572661,12267974,12054901,0,304687,29800
2026-07-06T23:10:49,12968778,12665190,12387237,0,303588,29800
2026-07-06T23:10:50,13166531,12857938,12583525,0,308593,29800
2026-07-06T23:10:51,12996244,12692533,12411284,0,303711,29800
2026-07-06T23:10:52,12818143,12514494,12253630,0,303649,29800
2026-07-06T23:10:53,12913175,12609831,12333831,0,303344,29800
2026-07-06T23:10:54,12846708,12543913,12272552,0,302795,29800
2026-07-06T23:10:55,12885831,12582060,12323150,0,303771,29800
2026-07-06T23:10:56,12802274,12499174,12233916,0,303100,29800
2026-07-06T23:10:57,12800077,12494597,12253570,0,305480,29800
2026-07-06T23:10:58,12595549,12291350,12045257,0,304199,29800
