timestamp,total,package,core,uncore,dram,cpu_temp
2026-07-02T23:16:15,9202980,9048378,8913918,0,154602,29800
2026-07-02T23:16:16,9189674,9034279,8900795,0,155395,29800
2026-07-02T23:16:16,9906835,9742345,9568396,0,164490,29800
2026-07-02T23:16:17,9525061,9370276,9205848,0,154785,29800
2026-07-02T23:16:18,9459814,9303809,9135841,0,156005,29800
2026-07-02T23:16:18,9167701,9013038,8855385,0,154663,29800
2026-07-02T23:16:19,9102883,8948464,8789163,0,154419,29800
2026-07-02T23:16:20,9404883,9249488,9073341,0,155395,29800
2026-07-02T23:16:21,9532995,9377966,9196204,0,155029,29800
2026-07-02T23:16:21,9504798,9349891,9177101,0,154907,29800
2026-07-02T23:16:22,10189915,10019628,9829503,0,170287,29800
2026-07-02T23:16:23,9574010,9419409,9237647,0,154601,29800
2026-07-02T23:16:23,9395728,9241004,9076148,0,154724,29800
2026-07-02T23:16:24,9376807,9222755,9044288,0,154052,29800
2026-07-02T23:16:25,9332312,9176429,9012855,0,155883,29800
2026-07-02T23:16:25,9466101,9310584,9144508,0,155517,29800
2026-07-02T23:16:26,9489234,9334510,9164771,0,154724,29800
2026-07-02T23:16:27,9449987,9295203,9124244,0,154784,29800
2026-07-02T23:16:28,9493749,9339026,9170936,0,154723,29800
2026-07-02T23:16:28,9324988,9171424,8996315,0,153564,29800
2026-07-02T23:16:29,9400489,9245643,9087318,0,154846,29800
2026-07-02T23:16:30,9457190,9302894,9119117,0,154296,29800
2026-07-02T23:16:30,9427222,9273170,9117774,0,154052,29800
2026-07-02T23:16:31,9408485,9253822,9096840,0,154663,29800
2026-07-02T23:16:32,9354834,9199561,9032387,0,155273,29800
2026-07-02T23:16:32,9416601,9261084,9109108,0,155517,29800
2026-07-02T23:16:33,9378271,9223975,9057411,0,154296,29800
2026-07-02T23:16:34,9432227,9277259,9112586,0,154968,29800
2026-07-02T23:16:34,9374367,9220009,9058692,0,154358,29800
2026-07-02T23:16:35,9394507,9240150,9076332,0,154357,29800
2026-07-02T23:16:36,9444678,9290809,9113258,0,153869,29800
