timestamp,total,package,core,uncore,dram,cpu_temp
2026-07-19T11:55:10,452010867,444765646,436137555,0,7245221,29800
2026-07-19T11:55:41,450272468,443020045,434278063,0,7252423,29800
2026-07-19T11:56:13,456580618,449233286,440442964,0,7347332,29800
2026-07-19T11:56:45,448376294,441134247,432459647,0,7242047,29800
2026-07-19T11:57:16,447099076,439855747,431148188,0,7243329,29800
2026-07-19T11:57:48,447771925,440519014,431799371,0,7252911,29800
2026-07-19T11:58:19,450869329,443612878,434928819,0,7256451,29800
2026-07-19T11:58:51,447487258,440241366,431532831,0,7245892,29800
2026-07-19T11:59:22,447683791,440436983,431719048,0,7246808,29800
2026-07-19T11:59:54,447253982,440010714,431352473,0,7243268,29800
2026-07-19T12:00:25,447588087,440342012,431640680,0,7246075,29800
2026-07-19T12:00:57,447458632,440198580,431527155,0,7260052,29800
2026-07-19T12:01:28,-261696028542,-261703270406,431386041,0,7241864,29800
2026-07-19T12:02:00,448265942,441004547,432276664,0,7261395,29800
2026-07-19T12:02:32,452609621,445350911,436651836,0,7258710,29800
2026-07-19T12:03:03,447821851,440576508,431888787,0,7245343,29800
2026-07-19T12:03:35,450821600,443575891,434867661,0,7245709,29800
2026-07-19T12:04:06,449215707,441970731,433270619,0,7244976,29800
2026-07-19T12:04:38,446724686,439481724,430796932,0,7242962,29800
2026-07-19T12:05:09,446545488,439303013,430627010,0,7242475,29800
2026-07-19T12:05:40,443330347,436087323,427398015,0,7243024,29800
2026-07-19T12:06:12,443631921,436389935,427730229,0,7241986,29800
2026-07-19T12:06:43,442286099,435040512,426361274,0,7245587,29800
2026-07-19T12:07:15,445016622,437769631,429092285,0,7246991,29800
2026-07-19T12:07:46,443938073,436694134,428032901,0,7243939,29800
2026-07-19T12:08:18,448592297,441350250,432634146,0,7242047,29800
2026-07-19T12:08:49,449175974,441929349,433219044,0,7246625,29800
2026-07-19T12:09:21,448505932,441240325,432516776,0,7265607,29800
2026-07-19T12:09:53,447613051,440365267,431672113,0,7247784,29800
2026-07-19T12:10:24,445603962,438341102,429670470,0,7262860,29800
2026-07-19T12:10:56,445071798,437824685,429191467,0,7247113,29800
2026-07-19T12:11:27,448516125,441270843,432569205,0,7245282,29800
2026-07-19T12:11:59,447469436,440221713,431523920,0,7247723,29800
2026-07-19T12:12:30,445378682,438138588,429455444,0,7240094,29800
2026-07-19T12:13:02,448973948,441730131,433019766,0,7243817,29800
2026-07-19T12:13:33,444332603,437083781,428427981,0,7248822,29800
2026-07-19T12:14:05,457660756,450269539,441359466,0,7391217,29800
2026-07-19T12:14:37,446436722,439175694,430453671,0,7261028,29800
2026-07-19T12:15:08,445613911,438372535,429682555,0,7241376,29800
2026-07-19T12:15:40,448932140,441689360,433041982,0,7242780,29800
2026-07-19T12:16:12,453963865,446659685,437914711,0,7304180,29800
2026-07-19T12:16:43,452262514,445017660,436304791,0,7244854,29800
2026-07-19T12:17:15,448399549,441137360,432468314,0,7262189,29800
2026-07-19T12:17:46,447602431,440356172,431689629,0,7246259,29800
2026-07-19T12:18:18,445039694,437799051,429126159,0,7240643,29800
2026-07-19T12:18:49,448557872,441317168,432617666,0,7240704,29800
2026-07-19T12:19:21,448209058,440961091,432260124,0,7247967,29800
2026-07-19T12:19:52,446880875,439635532,430918453,0,7245343,29800
2026-07-19T12:20:24,448311719,441067292,432379936,0,7244427,29800
2026-07-19T12:20:55,448411694,441168793,432452750,0,7242901,29800
2026-07-19T12:21:27,447231155,439989108,431340510,0,7242047,29800
2026-07-19T12:21:58,446109026,438865942,430187559,0,7243084,29800
2026-07-19T12:22:29,445545673,438300514,429605895,0,7245159,29800
2026-07-19T12:23:01,449219371,441975065,433286001,0,7244306,29800
2026-07-19T12:23:32,447729506,440485689,431787163,0,7243817,29800
2026-07-19T12:24:04,443383264,436137250,427458684,0,7246014,29800
2026-07-19T12:24:35,449302988,442058195,433354054,0,7244793,29800
2026-07-19T12:25:07,445458881,438208778,429500182,0,7250103,29800
2026-07-19T12:25:38,445505573,438258033,429591857,0,7247540,29800
2026-07-19T12:26:10,447878187,440635408,431928337,0,7242779,29800
2026-07-19T12:26:41,446483659,439240025,430578243,0,7243634,29800
2026-07-19T12:27:13,446626725,439385899,430713558,0,7240826,29800
2026-07-19T12:27:44,445258870,438016030,429308471,0,7242840,29800
2026-07-19T12:28:16,445889911,438646094,429982359,0,7243817,29800
2026-07-19T12:28:47,445573750,438329139,429643004,0,7244611,29800
2026-07-19T12:29:19,443433191,436187177,427494206,0,7246014,29800
2026-07-19T12:29:50,442201566,434949204,426282234,0,7252362,29800
2026-07-19T12:30:22,444066124,436822368,428130679,0,7243756,29800
2026-07-19T12:30:53,446580706,439339452,430664913,0,7241254,29800
2026-07-19T12:31:25,446301775,439055090,430346188,0,7246685,29800
2026-07-19T12:31:56,443085779,435841779,427194890,0,7244000,29800
2026-07-19T12:32:28,445480366,438233924,429563964,0,7246442,29800
2026-07-19T12:32:59,447411147,440163180,431486505,0,7247967,29800
2026-07-19T12:33:31,445427387,438181739,429529662,0,7245648,29800
2026-07-19T12:34:02,447421156,440178316,431507684,0,7242840,29800
2026-07-19T12:34:34,444373069,437125346,428464784,0,7247723,29800
2026-07-19T12:35:06,450140327,442859828,434110278,0,7280499,29800
2026-07-19T12:35:37,444980122,437736489,429054810,0,7243633,29800
2026-07-19T12:36:09,447571730,440327364,431666070,0,7244366,29800
2026-07-19T12:36:40,449092599,441849576,433174733,0,7243023,29800
2026-07-19T12:37:12,445329000,438085854,429422118,0,7243146,29800
2026-07-19T12:37:43,444673545,437428812,428736451,0,7244733,29800
2026-07-19T12:38:15,448160657,440892487,432212944,0,7268170,29800
2026-07-19T12:38:46,444888693,437644510,428952394,0,7244183,29800
2026-07-19T12:39:18,449352488,442051054,433314198,0,7301434,29800
2026-07-19T12:39:50,450301643,442992518,434242235,0,7309125,29800
2026-07-19T12:40:21,445892352,438639380,429967161,0,7252972,29800
2026-07-19T12:40:53,443699670,436444684,427749149,0,7254986,29800
2026-07-19T12:41:24,446925858,439684177,431021602,0,7241681,29800
2026-07-19T12:41:56,446123553,438875952,430186033,0,7247601,29800
2026-07-19T12:42:27,446641313,439390660,430680049,0,7250653,29800
2026-07-19T12:42:59,450054329,442809230,434123706,0,7245099,29800
2026-07-19T12:43:30,447391250,440147250,431484308,0,7244000,29800
2026-07-19T12:44:02,449945748,442700649,434045764,0,7245099,29800
2026-07-19T12:44:33,450186652,442937342,434225939,0,7249310,29800
2026-07-19T12:45:05,451961430,444717124,435987409,0,7244306,29800
2026-07-19T12:45:36,450534125,443291162,434631883,0,7242963,29800
2026-07-19T12:46:08,452896180,445644367,436906413,0,7251813,29800
2026-07-19T12:46:39,447128677,439879306,431232295,0,7249371,29800
2026-07-19T12:47:11,449793709,442535060,433861622,0,7258649,29800
