timestamp,total,package,core,uncore,dram,cpu_temp
2026-07-09T10:39:27,503937126,493877581,484449505,0,10059545,29800
2026-07-09T10:39:59,501795164,491792687,482366868,0,10002477,29800
2026-07-09T10:40:31,513813687,503710441,494356034,0,10103246,29800
2026-07-09T10:41:03,501650510,491713768,482403061,0,9936742,29800
2026-07-09T10:41:35,506263536,496266003,486935888,0,9997533,29800
2026-07-09T10:42:08,514931482,504770924,495293165,0,10160558,29800
2026-07-09T10:42:41,515343468,505176807,495627516,0,10166661,29800
2026-07-09T10:43:13,506891769,496847727,487438449,0,10044042,29800
2026-07-09T10:43:46,512432526,502350643,492963032,0,10081883,29800
2026-07-09T10:44:18,507495405,497521309,488268037,0,9974096,29800
2026-07-09T10:44:50,513899441,503805656,494426468,0,10093785,29800
2026-07-09T10:45:22,504631765,494662491,485379007,0,9969274,29800
2026-07-09T10:45:55,514300625,504150931,494654007,0,10149694,29800
2026-07-09T10:46:27,505806322,495769849,486370764,0,10036473,29800
2026-07-09T10:46:59,504634694,494647171,485285440,0,9987523,29800
2026-07-09T10:47:31,501937863,492008445,482795578,0,9929418,29800
2026-07-09T10:48:03,512701508,502613460,493131978,0,10088048,29800
2026-07-09T10:48:37,529089283,518727615,508888834,0,10361668,29800
2026-07-09T10:49:09,507568953,497533761,488254183,0,10035192,29800
2026-07-09T10:49:42,513187164,503082636,493737018,0,10104528,29800
2026-07-09T10:50:14,513112213,502958430,493551654,0,10153783,29800
2026-07-09T10:50:47,507004195,496995859,487603854,0,10008336,29800
2026-07-09T10:51:19,510181493,500183228,490863306,0,9998265,29800
2026-07-09T10:51:51,514885767,504809072,495426710,0,10076695,29800
2026-07-09T10:52:24,517638202,507531782,498120856,0,10106420,29800
2026-07-09T10:52:56,511519015,501470701,492120506,0,10048314,29800
2026-07-09T10:53:28,500039248,490089688,480835683,0,9949560,29800
2026-07-09T10:54:00,507130538,497039805,487645663,0,10090733,29800
2026-07-09T10:54:33,505490283,495444105,486109962,0,10046178,29800
2026-07-09T10:55:05,516253072,506125901,496692576,0,10127171,29800
2026-07-09T10:55:37,506666244,496676951,487392978,0,9989293,29800
2026-07-09T10:56:10,522024847,511880708,502447261,0,10144139,29800
2026-07-09T10:56:42,515305261,505211720,495821057,0,10093541,29800
2026-07-09T10:57:14,502668330,492731588,483410079,0,9936742,29800
2026-07-09T10:57:47,518466446,508348247,498922673,0,10118199,29800
2026-07-09T10:58:19,509495705,499541446,490333339,0,9954259,29800
2026-07-09T10:58:51,503300591,493326129,484024396,0,9974462,29800
2026-07-09T10:59:23,506651718,496624888,487318149,0,10026830,29800
2026-07-09T10:59:57,530478501,520093395,510323950,0,10385106,29800
2026-07-09T11:00:29,510023902,499971987,490600184,0,10051915,29800
2026-07-09T11:01:02,509655250,499593386,490149014,0,10061864,29800
2026-07-09T11:01:33,501499327,491583398,482368455,0,9915929,29800
2026-07-09T11:02:05,507560224,497575081,488294465,0,9985143,29800
2026-07-09T11:02:38,506690414,496644908,487297093,0,10045506,29800
