timestamp,total,package,core,uncore,dram,cpu_temp
2026-07-14T19:34:08,55022259,53135728,52194324,0,1886531,29800
2026-07-14T19:34:11,58474582,56705360,55762980,0,1769222,29800
2026-07-14T19:34:14,59912199,57928806,56873939,0,1983393,29800
2026-07-14T19:34:16,58603121,56610084,55612102,0,1993037,29800
2026-07-14T19:34:19,58908358,57018531,56030801,0,1889827,29800
2026-07-14T19:34:21,62693566,60847684,59833404,0,1845882,29800
2026-07-14T19:34:24,61823878,59855438,58830111,0,1968440,29800
2026-07-14T19:34:27,55699014,54000716,53082567,0,1698298,29800
2026-07-14T19:34:29,57337622,55797526,54933941,0,1540096,29800
2026-07-14T19:34:32,60157744,58407749,57415808,0,1749995,29800
2026-07-14T19:34:34,57726171,55897318,54939435,0,1828853,29800
2026-07-14T19:34:37,57900425,56081277,55139019,0,1819148,29800
2026-07-14T19:34:39,58708345,56870765,55895365,0,1837580,29800
2026-07-14T19:34:42,59922760,58041356,57024085,0,1881404,29800
2026-07-14T19:34:44,56670937,55003094,54096175,0,1667843,29800
2026-07-14T19:34:47,59367218,57434850,56425576,0,1932368,29800
2026-07-14T19:34:50,62255395,60582425,59624725,0,1672970,29800
2026-07-14T19:34:53,66499707,64333453,63084983,0,2166254,29800
2026-07-14T19:34:55,60545805,58669894,57684545,0,1875911,29800
2026-07-14T19:34:58,59928070,58231480,57276526,0,1696590,29800
2026-07-14T19:35:01,57140846,55388775,54414716,0,1752071,29800
2026-07-14T19:35:03,56623634,54724347,53747055,0,1899287,29800
2026-07-14T19:35:06,61927393,60164336,59167329,0,1763057,29800
2026-07-14T19:35:09,60342619,58324131,57308569,0,2018488,29800
2026-07-14T19:35:11,58478428,56448892,55384136,0,2029536,29800
2026-07-14T19:35:14,62103418,60165190,59127168,0,1938228,29800
2026-07-14T19:35:17,57402623,55653666,54728315,0,1748957,29800
2026-07-14T19:35:19,57535741,55762125,54793439,0,1773616,29800
2026-07-14T19:35:22,59626434,57737584,56751442,0,1888850,29800
