timestamp,total,package,core,uncore,dram,cpu_temp
2026-07-05T23:46:01,8037207879,8001359155,7958477612,0,35848724,29800
2026-07-05T23:48:32,7867448853,7831581574,7788641682,0,35867279,29800
2026-07-05T23:51:03,8071892604,8036007748,7993057419,0,35884856,29800
2026-07-05T23:53:35,7946372845,7910526929,7867604310,0,35845916,29800
2026-07-05T23:56:06,-254230648728,-254266519059,7833851039,0,35870331,29800
2026-07-05T23:58:37,7841411994,7805495460,7762570826,0,35916534,29800
2026-07-06T00:01:09,7950664583,7914768129,7871786488,0,35896454,29800
2026-07-06T00:03:40,7997514988,7961637272,7918721000,0,35877716,29800
2026-07-06T00:06:11,7947603555,7911699045,7868761106,0,35904510,29800
2026-07-06T00:08:43,7908393633,7872544177,7829616614,0,35849456,29800
2026-07-06T00:11:14,7900530251,7864631234,7821666011,0,35899017,29800
2026-07-06T00:13:45,7933262771,7897437851,7854478184,0,35824920,29800
2026-07-06T00:16:17,8213157991,8177248537,8134278004,0,35909454,29800
2026-07-06T00:18:48,7970690653,7934791820,7891844848,0,35898833,29800
2026-07-06T00:21:20,7977115870,7941258113,7898294539,0,35857757,29800
