timestamp,total,package,core,uncore,dram,cpu_temp
2026-07-06T22:17:19,427176885,419753503,411009262,0,7423382,29800
2026-07-06T22:17:51,426746344,419326136,410465074,0,7420208,29800
2026-07-06T22:18:23,428193057,420772605,411977888,0,7420452,29800
2026-07-06T22:18:55,426503608,419082363,410274035,0,7421245,29800
2026-07-06T22:19:27,426314644,418894680,410035510,0,7419964,29800
2026-07-06T22:19:59,429821837,422400591,413578775,0,7421246,29800
2026-07-06T22:20:31,427762150,420342369,411483566,0,7419781,29800
2026-07-06T22:21:03,430944026,423524062,414701087,0,7419964,29800
2026-07-06T22:21:35,429867185,422448076,413582315,0,7419109,29800
2026-07-06T22:22:07,431275141,423853835,415010046,0,7421306,29800
2026-07-06T22:22:38,429429930,422010882,413165935,0,7419048,29800
2026-07-06T22:23:11,437722573,430192441,421202413,0,7530132,29800
2026-07-06T22:23:43,431179072,423757826,414901892,0,7421246,29800
2026-07-06T22:24:15,428133731,420713645,411833967,0,7420086,29800
2026-07-06T22:24:47,429837706,422417071,413549967,0,7420635,29800
2026-07-06T22:25:19,429806517,422385577,413570535,0,7420940,29800
2026-07-06T22:25:51,430338559,422918168,414118447,0,7420391,29800
2026-07-06T22:26:23,437728249,430195309,421250753,0,7532940,29800
2026-07-06T22:26:55,430072325,422652483,413837625,0,7419842,29800
2026-07-06T22:27:27,428947206,421525716,412710491,0,7421490,29800
2026-07-06T22:27:59,431061519,423641433,414809546,0,7420086,29800
2026-07-06T22:28:31,428804262,421380941,412571026,0,7423321,29800
2026-07-06T22:29:03,428633913,421213461,412384504,0,7420452,29800
2026-07-06T22:29:35,428624513,421202901,412388715,0,7421612,29800
2026-07-06T22:30:07,429908933,422487565,413687662,0,7421368,29800
2026-07-06T22:30:38,428682191,421261556,412389387,0,7420635,29800
2026-07-06T22:31:10,427476139,420057579,411208725,0,7418560,29800
2026-07-06T22:31:42,430352659,422933427,414118996,0,7419232,29800
2026-07-06T22:32:14,435431381,428008487,419172389,0,7422894,29800
2026-07-06T22:32:46,428053653,420634665,411757796,0,7418988,29800
2026-07-06T22:33:18,429621703,422201922,413376627,0,7419781,29800
2026-07-06T22:33:50,428759888,421339070,412483197,0,7420818,29800
2026-07-06T22:34:22,428734010,421295308,412486920,0,7438702,29800
2026-07-06T22:34:54,426407540,418987270,410121630,0,7420270,29800
2026-07-06T22:35:26,428913697,421492817,412643230,0,7420880,29800
2026-07-06T22:35:58,433532582,426112984,417278046,0,7419598,29800
2026-07-06T22:36:30,428198366,420779318,411953413,0,7419048,29800
2026-07-06T22:37:02,429169189,421750080,412924358,0,7419109,29800
2026-07-06T22:37:34,430269345,422850480,413985329,0,7418865,29800
2026-07-06T22:38:06,429641845,422223040,413362162,0,7418805,29800
2026-07-06T22:38:38,430367917,422947709,414090249,0,7420208,29800
2026-07-06T22:39:09,427971133,420552390,411699752,0,7418743,29800
2026-07-06T22:39:41,429024415,421604695,412761883,0,7419720,29800
2026-07-06T22:40:13,432357047,424938121,416117648,0,7418926,29800
2026-07-06T22:40:45,428732910,421313130,412483197,0,7419780,29800
2026-07-06T22:41:17,430985774,423564468,414741187,0,7421306,29800
2026-07-06T22:41:49,428008121,420588340,411723189,0,7419781,29800
2026-07-06T22:42:21,429418334,421998431,413138774,0,7419903,29800
2026-07-06T22:42:53,432949820,425530100,416708406,0,7419720,29800
2026-07-06T22:43:25,428632325,421210774,412366559,0,7421551,29800
2026-07-06T22:43:57,427488286,420067162,411230454,0,7421124,29800
2026-07-06T22:44:29,427900881,420478476,411661544,0,7422405,29800
2026-07-06T22:45:01,428395021,420974447,412127058,0,7420574,29800
2026-07-06T22:45:33,441234161,433702014,424742810,0,7532147,29800
2026-07-06T22:46:05,427660221,420238548,411372726,0,7421673,29800
2026-07-06T22:46:37,428037846,420618919,411798933,0,7418927,29800
2026-07-06T22:47:09,428000919,420578818,411765120,0,7422101,29800
2026-07-06T22:47:41,429397827,421978412,413110881,0,7419415,29800
2026-07-06T22:48:13,430031737,422612078,413824808,0,7419659,29800
2026-07-06T22:48:45,428491030,421070944,412221112,0,7420086,29800
2026-07-06T22:49:17,427078008,419658227,410805284,0,7419781,29800
2026-07-06T22:49:49,426882574,419460596,410659654,0,7421978,29800
2026-07-06T22:50:21,426977239,419558313,410728563,0,7418926,29800
2026-07-06T22:50:53,427057378,419636743,410784227,0,7420635,29800
2026-07-06T22:51:24,427425906,420006187,411196274,0,7419719,29800
2026-07-06T22:51:56,430450679,423029678,414229287,0,7421001,29800
2026-07-06T22:52:28,428713381,421292501,412471661,0,7420880,29800
2026-07-06T22:53:00,430734798,423314773,414433632,0,7420025,29800
2026-07-06T22:53:32,429697570,422277423,413461711,0,7420147,29800
2026-07-06T22:54:04,429400206,421981097,413110698,0,7419109,29800
2026-07-06T22:54:36,428083803,420664023,411805464,0,7419780,29800
2026-07-06T22:55:08,425732735,418311795,409507253,0,7420940,29800
2026-07-06T22:55:40,426583808,419164760,410285510,0,7419048,29800
2026-07-06T22:56:12,427026921,419605371,410775804,0,7421550,29800
2026-07-06T22:56:44,428940126,421502950,412646038,0,7437176,29800
2026-07-06T22:57:16,430112304,422691912,413902444,0,7420392,29800
2026-07-06T22:57:48,428144717,420722678,411905012,0,7422039,29800
2026-07-06T22:58:20,425423411,418002531,409185903,0,7420880,29800
2026-07-06T22:58:52,426057748,418633267,409896656,0,7424481,29800
2026-07-06T22:59:24,430180845,422759477,413958107,0,7421368,29800
2026-07-06T22:59:56,431985955,424564343,415746677,0,7421612,29800
2026-07-06T23:00:27,432553092,425134349,416257906,0,7418743,29800
2026-07-06T23:00:59,428985169,421564595,412760235,0,7420574,29800
2026-07-06T23:01:31,435015120,427595035,418786526,0,7420085,29800
2026-07-06T23:02:03,436519512,429098938,420249779,0,7420574,29800
2026-07-06T23:02:35,431575251,424153700,415343113,0,7421551,29800
2026-07-06T23:03:07,429749876,422329912,413526285,0,7419964,29800
2026-07-06T23:03:39,429132262,421709918,412901348,0,7422344,29800
2026-07-06T23:04:11,429192993,421773273,412967571,0,7419720,29800
2026-07-06T23:04:43,433778491,426356940,417529449,0,7421551,29800
2026-07-06T23:05:15,434470751,427050909,418223966,0,7419842,29800
2026-07-06T23:05:47,431664116,424243115,415394444,0,7421001,29800
2026-07-06T23:06:19,440212618,432681815,423691847,0,7530803,29800
2026-07-06T23:06:51,431099238,423679396,414838294,0,7419842,29800
2026-07-06T23:07:23,434047412,426625373,417794829,0,7422039,29800
2026-07-06T23:07:55,435588669,428169681,419341456,0,7418988,29800
2026-07-06T23:08:27,430724728,423301224,414469276,0,7423504,29800
2026-07-06T23:08:59,430706172,423283645,414519996,0,7422527,29800
2026-07-06T23:09:31,429061095,421639850,412810344,0,7421245,29800
2026-07-06T23:10:03,428476442,421057089,412230512,0,7419353,29800
