timestamp,total,package,core,uncore,dram,cpu_temp
2026-07-20T20:03:43,38242333,37574977,37100919,0,667356,29800
2026-07-20T20:03:45,38782921,38125452,37607448,0,657469,29800
2026-07-20T20:03:47,38832969,38163232,37655544,0,669737,29800
2026-07-20T20:03:48,39055077,38391870,37880030,0,663207,29800
2026-07-20T20:03:50,39178794,38514977,38004358,0,663817,29800
2026-07-20T20:03:52,39006614,38352014,37832178,0,654600,29800
2026-07-20T20:03:53,39038535,38375207,37870814,0,663328,29800
2026-07-20T20:03:55,39167685,38504479,38006678,0,663206,29800
2026-07-20T20:03:57,39381613,38707360,38197595,0,674253,29800
2026-07-20T20:03:59,39062644,38390527,37889246,0,672117,29800
2026-07-20T20:04:00,39155539,38493004,37978906,0,662535,29800
2026-07-20T20:04:02,39327537,38674523,38175623,0,653014,29800
2026-07-20T20:04:04,39177329,38506554,37989221,0,670775,29800
2026-07-20T20:04:06,39124656,38457177,37938745,0,667479,29800
2026-07-20T20:04:07,38964316,38303124,37793177,0,661192,29800
2026-07-20T20:04:09,39241538,38579247,38065333,0,662291,29800
2026-07-20T20:04:11,39179953,38515465,38001795,0,664488,29800
2026-07-20T20:04:13,39193015,38521752,38002832,0,671263,29800
2026-07-20T20:04:14,39299155,38636986,38130212,0,662169,29800
2026-07-20T20:04:16,39088584,38432275,37924707,0,656309,29800
2026-07-20T20:04:18,39263388,38600670,38081933,0,662718,29800
2026-07-20T20:04:20,39145041,38484642,37973169,0,660399,29800
2026-07-20T20:04:21,39337180,38684471,38173670,0,652709,29800
2026-07-20T20:04:23,39275656,38604881,38111230,0,670775,29800
2026-07-20T20:04:25,39165855,38509606,37991296,0,656249,29800
2026-07-20T20:04:27,39251303,38597496,38090051,0,653807,29800
2026-07-20T20:04:28,39295065,38629723,38117945,0,665342,29800
2026-07-20T20:04:30,39134177,38476403,37964259,0,657774,29800
2026-07-20T20:04:32,39386496,38714928,38192041,0,671568,29800
2026-07-20T20:04:34,39362571,38707787,38191064,0,654784,29800
2026-07-20T20:04:35,39227073,38569909,38053308,0,657164,29800
2026-07-20T20:04:37,39367453,38705773,38206811,0,661680,29800
2026-07-20T20:04:39,39343404,38688499,38168360,0,654905,29800
2026-07-20T20:04:40,39437277,38769005,38243493,0,668272,29800
2026-07-20T20:04:42,39629598,38967735,38440637,0,661863,29800
2026-07-20T20:04:44,39589132,38925926,38408715,0,663206,29800
2026-07-20T20:04:46,39348654,38689293,38178308,0,659361,29800
2026-07-20T20:04:47,39608785,38945701,38414758,0,663084,29800
2026-07-20T20:04:49,39317588,38644616,38132532,0,672972,29800
2026-07-20T20:04:51,39354209,38689354,38178674,0,664855,29800
2026-07-20T20:04:53,39552206,38881187,38377648,0,671019,29800
2026-07-20T20:04:54,39474631,38810753,38302575,0,663878,29800
2026-07-20T20:04:56,39521810,38856102,38357384,0,665708,29800
2026-07-20T20:04:58,39287314,38633080,38111414,0,654234,29800
2026-07-20T20:05:00,39642781,38976340,38449365,0,666441,29800
2026-07-20T20:05:01,39373007,38705406,38180566,0,667601,29800
2026-07-20T20:05:03,39446616,38775963,38262842,0,670653,29800
2026-07-20T20:05:05,39506491,38842552,38316674,0,663939,29800
2026-07-20T20:05:07,39227193,38563255,38062464,0,663938,29800
2026-07-20T20:05:08,39422995,38759972,38241663,0,663023,29800
2026-07-20T20:05:10,39156822,38490136,38012964,0,666686,29800
2026-07-20T20:05:12,39703207,39032920,38539940,0,670287,29800
2026-07-20T20:05:14,39375204,38717430,38208703,0,657774,29800
2026-07-20T20:05:15,39357077,38704002,38188379,0,653075,29800
2026-07-20T20:05:17,39564963,38899864,38369714,0,665099,29800
2026-07-20T20:05:19,39525474,38852074,38337244,0,673400,29800
2026-07-20T20:05:21,39259787,38596642,38070825,0,663145,29800
2026-07-20T20:05:22,39245810,38573143,38052759,0,672667,29800
2026-07-20T20:05:24,39309225,38649498,38133325,0,659727,29800
2026-07-20T20:05:26,39396201,38729455,38226892,0,666746,29800
2026-07-20T20:05:28,39460836,38790489,38270227,0,670347,29800
2026-07-20T20:05:29,39494406,38829979,38307885,0,664427,29800
2026-07-20T20:05:31,39379599,38714378,38185144,0,665221,29800
2026-07-20T20:05:33,39549887,38890587,38383996,0,659300,29800
2026-07-20T20:05:35,39638509,38984946,38466515,0,653563,29800
2026-07-20T20:05:36,39405050,38751121,38239343,0,653929,29800
2026-07-20T20:05:38,39531088,38868614,38347802,0,662474,29800
2026-07-20T20:05:40,39344809,38676475,38164514,0,668334,29800
2026-07-20T20:05:42,39484457,38820762,38298486,0,663695,29800
2026-07-20T20:05:43,39467001,38794945,38273767,0,672056,29800
2026-07-20T20:05:45,39595235,38930259,38402917,0,664976,29800
2026-07-20T20:05:47,39674398,39020408,38510400,0,653990,29800
2026-07-20T20:05:48,39729024,39057883,38542260,0,671141,29800
2026-07-20T20:05:50,39640523,38977683,38460778,0,662840,29800
2026-07-20T20:05:52,39487936,38824669,38320824,0,663267,29800
2026-07-20T20:05:54,39540183,38868248,38350732,0,671935,29800
2026-07-20T20:05:55,39473654,38811790,38291223,0,661864,29800
2026-07-20T20:05:57,39415243,38751732,38234277,0,663511,29800
2026-07-20T20:05:59,39429343,38775841,38257837,0,653502,29800
2026-07-20T20:06:01,39369040,38716271,38207971,0,652769,29800
2026-07-20T20:06:02,39684470,39026329,38511986,0,658141,29800
2026-07-20T20:06:04,39548177,38878928,38361108,0,669249,29800
2026-07-20T20:06:06,39549094,38892357,38381921,0,656737,29800
2026-07-20T20:06:08,39435263,38772728,38250452,0,662535,29800
2026-07-20T20:06:09,39424277,38763817,38253565,0,660460,29800
2026-07-20T20:06:11,39465720,38798424,38275903,0,667296,29800
2026-07-20T20:06:13,39420371,38747277,38224207,0,673094,29800
2026-07-20T20:06:15,39382773,38724022,38220301,0,658751,29800
2026-07-20T20:06:16,39347800,38695031,38173303,0,652769,29800
2026-07-20T20:06:18,39010642,38372277,37882960,0,638365,29800
2026-07-20T20:06:20,39284141,38616296,38100244,0,667845,29800
2026-07-20T20:06:21,39790975,39123863,38607994,0,667112,29800
2026-07-20T20:06:23,39352316,38696190,38185998,0,656126,29800
2026-07-20T20:06:25,39293478,38633141,38118310,0,660337,29800
2026-07-20T20:06:27,39617940,38955344,38431787,0,662596,29800
2026-07-20T20:06:28,39561788,38898765,38389306,0,663023,29800
