timestamp,total,package,core,uncore,dram,cpu_temp
2026-07-03T10:07:01,7813578,7637004,7501385,0,176574,29800
2026-07-03T10:07:02,8064982,7887980,7687602,0,177002,29800
2026-07-03T10:07:03,8121989,7945109,7746074,0,176880,29800
2026-07-03T10:07:03,8096781,7919779,7715191,0,177002,29800
2026-07-03T10:07:04,8099528,7922099,7729716,0,177429,29800
2026-07-03T10:07:05,8113810,7936137,7745158,0,177673,29800
2026-07-03T10:07:06,8187602,8010722,7823406,0,176880,29800
2026-07-03T10:07:06,8170512,7993632,7786907,0,176880,29800
2026-07-03T10:07:07,8123637,7945964,7749003,0,177673,29800
2026-07-03T10:07:08,8095317,7918925,7730327,0,176392,29800
2026-07-03T10:07:09,7973001,7795268,7612285,0,177733,29800
2026-07-03T10:07:09,8108804,7931620,7749004,0,177184,29800
2026-07-03T10:07:10,8182841,8005534,7800029,0,177307,29800
2026-07-03T10:07:11,8108257,7931621,7755900,0,176636,29800
2026-07-03T10:07:12,8083842,7906352,7715862,0,177490,29800
2026-07-03T10:07:12,8119120,7941447,7735270,0,177673,29800
2026-07-03T10:07:13,8114909,7938334,7741679,0,176575,29800
2026-07-03T10:07:14,8109904,7933452,7728923,0,176452,29800
2026-07-03T10:07:15,8086772,7909343,7727275,0,177429,29800
2026-07-03T10:07:15,8070719,7894145,7707622,0,176574,29800
2026-07-03T10:07:16,8150919,7973368,7792277,0,177551,29800
2026-07-03T10:07:17,8161905,7984355,7778240,0,177550,29800
2026-07-03T10:07:18,7993509,7816569,7615032,0,176940,29800
2026-07-03T10:07:18,8068644,7892619,7696819,0,176025,29800
2026-07-03T10:07:19,8106425,7928935,7735759,0,177490,29800
2026-07-03T10:07:20,8151591,7974650,7784099,0,176941,29800
2026-07-03T10:07:21,8158366,7981730,7796794,0,176636,29800
2026-07-03T10:07:21,8212443,8035136,7840679,0,177307,29800
2026-07-03T10:07:22,8109477,7931987,7757487,0,177490,29800
2026-07-03T10:07:23,8112223,7935710,7747783,0,176513,29800
2026-07-03T10:07:24,8142923,7965495,7771831,0,177428,29800
2026-07-03T10:07:25,8105264,7927836,7736858,0,177428,29800
2026-07-03T10:07:25,8097941,7921367,7725566,0,176574,29800
2026-07-03T10:07:26,8074014,7897257,7696697,0,176757,29800
2026-07-03T10:07:27,8095681,7918131,7722819,0,177550,29800
2026-07-03T10:07:28,8096781,7920268,7731609,0,176513,29800
2026-07-03T10:07:28,8042093,7865519,7678996,0,176574,29800
2026-07-03T10:07:29,8103433,7926188,7731547,0,177245,29800
2026-07-03T10:07:30,8081766,7905070,7715496,0,176696,29800
2026-07-03T10:07:31,8084756,7908182,7707012,0,176574,29800
2026-07-03T10:07:31,8033916,7856853,7670146,0,177063,29800
2026-07-03T10:07:32,8131755,7952800,7757854,0,178955,29800
2026-07-03T10:07:33,8132059,7954997,7758036,0,177062,29800
2026-07-03T10:07:34,8102152,7925639,7738140,0,176513,29800
2026-07-03T10:07:34,8092936,7915263,7730205,0,177673,29800
2026-07-03T10:07:35,8065286,7888407,7701274,0,176879,29800
2026-07-03T10:07:36,8040018,7863505,7680095,0,176513,29800
2026-07-03T10:07:37,8138895,7961588,7786663,0,177307,29800
2026-07-03T10:07:37,8072979,7896526,7720989,0,176453,29800
2026-07-03T10:07:38,8096842,7920573,7731670,0,176269,29800
2026-07-03T10:07:39,8033915,7855815,7672831,0,178100,29800
2026-07-03T10:07:40,8067424,7890666,7699932,0,176758,29800
2026-07-03T10:07:40,8064006,7887187,7704937,0,176819,29800
2026-07-03T10:07:41,8076030,7898723,7702129,0,177307,29800
