timestamp,total,psys,package,core,uncore,dram,cpu_temp
2023-10-09T01:11:13,38088282,35622895,32875344,29735886,5860,2465387,77000
2023-10-09T01:11:15,37110867,34776706,31704875,28729419,6470,2334161,67000
2023-10-09T01:11:17,37290248,34953401,31571087,28612536,5554,2336847,67000
2023-10-09T01:11:20,36993069,34725131,31526591,28652393,5615,2267938,67000
2023-10-09T01:11:22,37609645,35192964,32358743,29291002,6225,2416681,70000
2023-10-09T01:11:24,37256436,34965548,31888651,28957201,6774,2290888,65000
2023-10-09T01:11:26,39079430,36620390,33880345,30794782,6775,2459040,67000
2023-10-09T01:11:29,37175748,34858676,31847086,28879504,5310,2317072,67000
2023-10-09T01:11:31,38998374,36550016,33869542,30764692,7202,2448358,71000
2023-10-09T01:11:33,36878629,34589450,31345318,28367969,6287,2289179,71000
2023-10-09T01:11:37,35675751,33155432,26915092,23190065,6043,2520319,50000
2023-10-09T01:11:40,34479404,31793131,25083798,21189155,4944,2686273,67000
2023-10-09T01:11:43,38083337,35674713,33070899,30008041,7080,2408624,66000
2023-10-09T01:11:45,38417565,36022308,33659460,30636335,5554,2395257,66000
2023-10-09T01:11:47,36751676,34468661,31485088,28585071,7568,2283015,67000
2023-10-09T01:11:49,37154751,34822237,31445415,28510975,5310,2332514,66000
2023-10-09T01:11:52,37157071,34869845,31683940,28791491,5798,2287226,66000
2023-10-09T01:11:54,37905298,35486481,32687233,29602952,5859,2418817,71000
2023-10-09T01:11:56,36619719,34328465,31315411,28362964,5494,2291254,70000
