timestamp,total,package,core,uncore,dram,cpu_temp
2026-07-06T21:07:24,39290000,38305383,37903834,0,984617,29800
2026-07-06T21:07:25,39311911,38323144,37870814,0,988767,29800
2026-07-06T21:07:26,39506429,38512963,38105554,0,993466,29800
2026-07-06T21:07:27,40000935,39000510,38571862,0,1000425,29800
2026-07-06T21:07:28,40335042,39330222,38878258,0,1004820,29800
2026-07-06T21:07:30,40375874,39369956,38913352,0,1005918,29800
2026-07-06T21:07:31,40089985,39094871,38665978,0,995114,29800
2026-07-06T21:07:32,40167011,39169333,38706749,0,997678,29800
2026-07-06T21:07:33,39835529,38828452,38359094,0,1007077,29800
2026-07-06T21:07:34,40495258,39489279,39052024,0,1005979,29800
2026-07-06T21:07:36,41127275,40116474,39676168,0,1010801,29800
2026-07-06T21:07:37,40135700,39132102,38658348,0,1003598,29800
2026-07-06T21:07:38,40683611,39687032,39278586,0,996579,29800
2026-07-06T21:07:39,40432270,39422018,38945213,0,1010252,29800
2026-07-06T21:07:40,39883993,38883202,38456994,0,1000791,29800
2026-07-06T21:07:41,40264667,39265585,38824425,0,999082,29800
2026-07-06T21:07:43,40406513,39404501,38962180,0,1002012,29800
2026-07-06T21:07:44,39850301,38846702,38384057,0,1003599,29800
2026-07-06T21:07:45,40206075,39207908,38741539,0,998167,29800
2026-07-06T21:07:46,40533587,39531454,39083213,0,1002133,29800
2026-07-06T21:07:47,39865987,38865562,38397851,0,1000425,29800
2026-07-06T21:07:48,40114400,39118003,38697533,0,996397,29800
2026-07-06T21:07:50,40388263,39394919,38974326,0,993344,29800
2026-07-06T21:07:51,40564105,39561300,39102195,0,1002805,29800
2026-07-06T21:07:52,40164754,39164817,38710045,0,999937,29800
2026-07-06T21:07:53,39916768,38909874,38456994,0,1006894,29800
2026-07-06T21:07:54,40359334,39357871,38961388,0,1001463,29800
2026-07-06T21:07:55,40725725,39717488,39238914,0,1008237,29800
2026-07-06T21:07:57,40782244,39781270,39359152,0,1000974,29800
2026-07-06T21:07:58,40437580,39441427,38994896,0,996153,29800
2026-07-06T21:07:59,40569354,39570150,39098532,0,999204,29800
2026-07-06T21:08:00,40875384,39869649,39440756,0,1005735,29800
2026-07-06T21:08:01,40455707,39450949,39000083,0,1004758,29800
2026-07-06T21:08:02,40388020,39386191,38946861,0,1001829,29800
2026-07-06T21:08:04,40673663,39667623,39214988,0,1006040,29800
2026-07-06T21:08:05,40288837,39286521,38793053,0,1002316,29800
2026-07-06T21:08:06,40175007,39167075,38752891,0,1007932,29800
2026-07-06T21:08:07,40486285,39488302,39017722,0,997983,29800
2026-07-06T21:08:08,40766374,39763142,39326071,0,1003232,29800
2026-07-06T21:08:10,40482623,39475607,39024497,0,1007016,29800
2026-07-06T21:08:11,40393940,39394431,38951073,0,999509,29800
2026-07-06T21:08:12,40215167,39214316,38725121,0,1000851,29800
2026-07-06T21:08:13,40355854,39354941,38930992,0,1000913,29800
2026-07-06T21:08:14,40805132,39812276,39382895,0,992856,29800
2026-07-06T21:08:15,40553362,39550618,39096580,0,1002744,29800
2026-07-06T21:08:17,40055806,39054771,38587731,0,1001035,29800
2026-07-06T21:08:18,40557818,39556234,39086203,0,1001584,29800
2026-07-06T21:08:19,41056475,40056660,39646810,0,999815,29800
2026-07-06T21:08:20,40829302,39835042,39377524,0,994260,29800
2026-07-06T21:08:21,40346211,39342368,38898643,0,1003843,29800
2026-07-06T21:08:22,40529620,39527425,39083579,0,1002195,29800
2026-07-06T21:08:24,41015582,40017232,39553731,0,998350,29800
2026-07-06T21:08:25,40647357,39646688,39210348,0,1000669,29800
2026-07-06T21:08:26,41303850,40307697,39891500,0,996153,29800
2026-07-06T21:08:27,40973528,39973042,39529623,0,1000486,29800
2026-07-06T21:08:28,40858965,39856221,39371847,0,1002744,29800
2026-07-06T21:08:29,41016191,40020405,39606466,0,995786,29800
2026-07-06T21:08:31,40965715,39959004,39513937,0,1006711,29800
2026-07-06T21:08:32,40406391,39392600,38898643,0,1013791,29800
2026-07-06T21:08:33,41128008,40127217,39709310,0,1000791,29800
2026-07-06T21:08:34,40718707,39716573,39269065,0,1002134,29800
2026-07-06T21:08:35,41252946,40249164,39788961,0,1003782,29800
2026-07-06T21:08:36,41270097,40271076,39854390,0,999021,29800
2026-07-06T21:08:38,41545548,40546283,40097920,0,999265,29800
2026-07-06T21:08:39,41077227,40071797,39552205,0,1005430,29800
2026-07-06T21:08:40,40978471,39978535,39590841,0,999936,29800
2026-07-06T21:08:41,40970476,39958577,39506003,0,1011899,29800
2026-07-06T21:08:42,41473101,40476887,40023641,0,996214,29800
2026-07-06T21:08:44,40488482,39475423,38997581,0,1013059,29800
2026-07-06T21:08:45,40917803,39916218,39487143,0,1001585,29800
2026-07-06T21:08:46,40983172,39983296,39547995,0,999876,29800
2026-07-06T21:08:47,40815691,39816976,39329245,0,998715,29800
2026-07-06T21:08:48,40604021,39607930,39210043,0,996091,29800
2026-07-06T21:08:49,40863909,39861836,39395285,0,1002073,29800
2026-07-06T21:08:51,40972857,39970479,39522298,0,1002378,29800
2026-07-06T21:08:52,40780596,39776632,39350302,0,1003964,29800
2026-07-06T21:08:53,40796587,39795735,39357138,0,1000852,29800
2026-07-06T21:08:54,41063860,40062520,39623861,0,1001340,29800
2026-07-06T21:08:55,40830706,39828938,39394430,0,1001768,29800
2026-07-06T21:08:56,40519794,39508139,38997886,0,1011655,29800
2026-07-06T21:08:58,40974931,39965290,39569113,0,1009641,29800
2026-07-06T21:08:59,41159806,40156513,39672567,0,1003293,29800
2026-07-06T21:09:00,40949785,39947163,39520102,0,1002622,29800
2026-07-06T21:09:01,41252031,40250019,39820515,0,1002012,29800
2026-07-06T21:09:02,40900957,39899800,39409750,0,1001157,29800
2026-07-06T21:09:04,41133806,40134846,39732442,0,998960,29800
2026-07-06T21:09:05,41932328,40930804,40479083,0,1001524,29800
2026-07-06T21:09:06,41347001,40344562,39874532,0,1002439,29800
2026-07-06T21:09:07,40714678,39706014,39228293,0,1008664,29800
2026-07-06T21:09:08,41074480,40074300,39642965,0,1000180,29800
2026-07-06T21:09:09,40967791,39964620,39539693,0,1003171,29800
2026-07-06T21:09:11,40565021,39560324,39102073,0,1004697,29800
2026-07-06T21:09:12,40993425,39986042,39530112,0,1007383,29800
2026-07-06T21:09:13,41396500,40400165,39954793,0,996335,29800
2026-07-06T21:09:14,41159196,40163593,39693440,0,995603,29800
2026-07-06T21:09:15,41940689,40939349,40512591,0,1001340,29800
2026-07-06T21:09:16,41324052,40327778,39890096,0,996274,29800
2026-07-06T21:09:18,41517046,40527790,40087056,0,989256,29800
2026-07-06T21:09:19,41484269,40476398,40070820,0,1007871,29800
2026-07-06T21:09:20,41296646,40294330,39817525,0,1002316,29800
