timestamp,total,package,core,uncore,dram,cpu_temp
2026-07-02T23:06:27,80281776,79784707,79166362,0,497069,29800
2026-07-02T23:06:29,81623204,81148047,80674048,0,475157,29800
2026-07-02T23:06:31,82075963,81599462,81031042,0,476501,29800
2026-07-02T23:06:33,82085849,81611485,81046790,0,474364,29800
2026-07-02T23:06:35,80932349,80445228,79881388,0,487121,29800
2026-07-02T23:06:37,81428259,80953589,80459206,0,474670,29800
2026-07-02T23:06:39,80208108,79723795,79152873,0,484313,29800
2026-07-02T23:06:41,80964209,80466286,79939065,0,497923,29800
2026-07-02T23:06:43,81021399,80532997,80021829,0,488402,29800
2026-07-02T23:06:46,82116916,81642979,81069861,0,473937,29800
2026-07-02T23:06:48,82814607,82331515,81747655,0,483092,29800
2026-07-02T23:06:50,82562594,82087864,81533666,0,474730,29800
2026-07-02T23:06:52,81315771,80832923,80261208,0,482848,29800
2026-07-02T23:06:54,81527685,81045020,80485451,0,482665,29800
2026-07-02T23:06:56,82186496,81708653,81224768,0,477843,29800
2026-07-02T23:06:58,81247106,80760169,80255349,0,486937,29800
2026-07-02T23:07:00,80895485,80408364,79871622,0,487121,29800
2026-07-02T23:07:02,80732825,80241615,79695658,0,491210,29800
2026-07-02T23:07:04,81344580,80868507,80287148,0,476073,29800
2026-07-02T23:07:06,81878880,81399023,80816810,0,479857,29800
2026-07-02T23:07:09,80905860,80422280,79916482,0,483580,29800
2026-07-02T23:07:11,81143347,80653358,80134683,0,489989,29800
2026-07-02T23:07:13,81613622,81116980,80584815,0,496642,29800
2026-07-02T23:07:15,82823945,82350741,81792515,0,473204,29800
2026-07-02T23:07:17,81482580,80998694,80454079,0,483886,29800
2026-07-02T23:07:19,82033847,81553929,81089209,0,479918,29800
2026-07-02T23:07:21,82111911,81629430,81109716,0,482481,29800
2026-07-02T23:07:23,81409093,80923987,80373268,0,485106,29800
2026-07-02T23:07:25,81727941,81226843,80717994,0,501098,29800
2026-07-02T23:07:27,82912202,82438815,81876987,0,473387,29800
2026-07-02T23:07:30,81556554,81062659,80545692,0,493895,29800
2026-07-02T23:07:32,81765599,81288183,80783607,0,477416,29800
2026-07-02T23:07:34,81865818,81361303,80839392,0,504515,29800
2026-07-02T23:07:36,83426361,82947480,82383578,0,478881,29800
2026-07-02T23:07:38,81900608,81419103,80923011,0,481505,29800
2026-07-02T23:07:40,82537080,82045871,81508092,0,491209,29800
2026-07-02T23:07:42,81978733,81488988,80986915,0,489745,29800
2026-07-02T23:07:44,83664398,83186738,82619296,0,477660,29800
2026-07-02T23:07:47,81684606,81192908,80681922,0,491698,29800
2026-07-02T23:07:49,83536347,83049104,82552889,0,487243,29800
2026-07-02T23:07:51,82354098,81872715,81376013,0,481383,29800
2026-07-02T23:07:53,82499790,82015660,81470006,0,484130,29800
2026-07-02T23:07:55,82186129,81697056,81191137,0,489073,29800
