timestamp,total,package,core,uncore,dram,cpu_temp
2026-07-03T08:00:38,86861900,85561427,84746792,0,1300473,29800
2026-07-03T08:00:41,88496600,87191488,86289757,0,1305112,29800
2026-07-03T08:00:44,88650164,87344625,86456871,0,1305539,29800
2026-07-03T08:00:47,88212055,86911277,86082299,0,1300778,29800
2026-07-03T08:00:49,88965348,87665364,86806236,0,1299984,29800
2026-07-03T08:00:52,88338580,87037436,86161156,0,1301144,29800
2026-07-03T08:00:55,88653521,87365377,86500938,0,1288144,29800
2026-07-03T08:00:58,88672320,87377096,86490318,0,1295224,29800
2026-07-03T08:01:01,88790422,87482808,86590781,0,1307614,29800
2026-07-03T08:01:04,88453143,87143393,86258568,0,1309750,29800
2026-07-03T08:01:06,90437452,89136735,88253864,0,1300717,29800
2026-07-03T08:01:09,88237750,86935141,86048364,0,1302609,29800
2026-07-03T08:01:12,88036396,86739280,85865442,0,1297116,29800
2026-07-03T08:01:15,88393450,87083273,86198448,0,1310177,29800
2026-07-03T08:01:18,88123493,86827659,85953271,0,1295834,29800
2026-07-03T08:01:21,88233965,86939047,86075341,0,1294918,29800
2026-07-03T08:01:23,88531329,87224752,86349815,0,1306577,29800
2026-07-03T08:01:26,88463091,87155294,86273216,0,1307797,29800
2026-07-03T08:01:29,89310746,88014851,87133261,0,1295895,29800
2026-07-03T08:01:32,88031024,86739829,85854639,0,1291195,29800
2026-07-03T08:01:35,87911700,86607993,85727197,0,1303707,29800
2026-07-03T08:01:38,88628618,87324178,86448448,0,1304440,29800
2026-07-03T08:01:41,88529498,87223654,86336998,0,1305844,29800
2026-07-03T08:01:43,87957844,86660484,85779138,0,1297360,29800
2026-07-03T08:01:46,88505084,87206015,86308616,0,1299069,29800
2026-07-03T08:01:49,88384113,87081992,86193932,0,1302121,29800
2026-07-03T08:01:52,88210468,86908469,86032861,0,1301999,29800
2026-07-03T08:01:55,87695454,86388023,85513330,0,1307431,29800
2026-07-03T08:01:58,88497393,87198385,86307396,0,1299008,29800
2026-07-03T08:02:00,88684404,87376791,86484825,0,1307613,29800
2026-07-03T08:02:03,88171953,86874716,85992211,0,1297237,29800
2026-07-03T08:02:06,87512410,86212243,85325343,0,1300167,29800
2026-07-03T08:02:09,88061298,86766624,85899926,0,1294674,29800
2026-07-03T08:02:12,87396139,86106774,85244289,0,1289365,29800
2026-07-03T08:02:15,88632341,87336629,86450767,0,1295712,29800
2026-07-03T08:02:17,87933857,86628196,85738367,0,1305661,29800
2026-07-03T08:02:20,88465349,87157186,86277917,0,1308163,29800
2026-07-03T08:02:23,88073383,86774741,85895716,0,1298642,29800
2026-07-03T08:02:26,88190387,86890646,86026025,0,1299741,29800
2026-07-03T08:02:29,87925068,86629600,85748377,0,1295468,29800
2026-07-03T08:02:32,86916526,85606409,84730191,0,1310117,29800
2026-07-03T08:02:35,88531999,87226644,86330468,0,1305355,29800
2026-07-03T08:02:37,-262055695651,-262056996612,85475977,0,1300961,29800
2026-07-03T08:02:40,88036395,86729941,85848291,0,1306454,29800
2026-07-03T08:02:43,87676960,86366966,85515039,0,1309994,29800
2026-07-03T08:02:46,87712421,86406028,85542628,0,1306393,29800
2026-07-03T08:02:49,88019366,86726401,85868066,0,1292965,29800
2026-07-03T08:02:52,87688863,86389305,85513026,0,1299558,29800
2026-07-03T08:02:55,87688191,86392662,85533473,0,1295529,29800
2026-07-03T08:02:57,88213398,86912803,86019372,0,1300595,29800
2026-07-03T08:03:00,88417498,87123495,86255395,0,1294003,29800
2026-07-03T08:03:03,87861835,86558067,85665125,0,1303768,29800
2026-07-03T08:03:06,87445638,86140893,85268885,0,1304745,29800
2026-07-03T08:03:09,88493121,87181601,86282738,0,1311520,29800
2026-07-03T08:03:12,88152790,86860312,85992578,0,1292478,29800
2026-07-03T08:03:14,87953205,86652244,85772729,0,1300961,29800
2026-07-03T08:03:17,88236285,86935141,86045189,0,1301144,29800
2026-07-03T08:03:20,87761677,86461876,85582484,0,1299801,29800
2026-07-03T08:03:23,87963826,86663231,85766748,0,1300595,29800
2026-07-03T08:03:26,88178790,86874350,85993920,0,1304440,29800
2026-07-03T08:03:29,87812641,86507346,85623255,0,1305295,29800
2026-07-03T08:03:32,87384358,86084618,85200588,0,1299740,29800
2026-07-03T08:03:34,87504476,86198754,85305262,0,1305722,29800
2026-07-03T08:03:37,87913227,86608665,85748987,0,1304562,29800
2026-07-03T08:03:40,88172199,86877525,86012475,0,1294674,29800
2026-07-03T08:03:43,88050862,86752281,85868738,0,1298581,29800
2026-07-03T08:03:46,87027976,85723963,84843655,0,1304013,29800
2026-07-03T08:03:49,87832111,86531822,85648340,0,1300289,29800
2026-07-03T08:03:51,87693440,86389366,85509547,0,1304074,29800
2026-07-03T08:03:54,87470540,86164758,85292690,0,1305782,29800
2026-07-03T08:03:57,88325213,87020346,86148461,0,1304867,29800
2026-07-03T08:04:00,87986347,86692405,85834559,0,1293942,29800
2026-07-03T08:04:03,87790485,86481529,85595301,0,1308956,29800
2026-07-03T08:04:06,87651326,86353844,85493189,0,1297482,29800
2026-07-03T08:04:09,87286459,85978112,85094753,0,1308347,29800
2026-07-03T08:04:11,88881609,87574483,86694419,0,1307126,29800
2026-07-03T08:04:14,87726521,86420189,85533777,0,1306332,29800
2026-07-03T08:04:17,88198261,86884421,85993554,0,1313840,29800
2026-07-03T08:04:20,88281757,86988425,86121850,0,1293332,29800
2026-07-03T08:04:23,87948811,86648643,85774378,0,1300168,29800
2026-07-03T08:04:26,87438254,86143701,85268702,0,1294553,29800
2026-07-03T08:04:28,86747214,85452479,84586514,0,1294735,29800
2026-07-03T08:04:31,87639973,86339989,85472742,0,1299984,29800
2026-07-03T08:04:34,88492023,87196982,86321740,0,1295041,29800
2026-07-03T08:04:37,88001667,86696495,85819177,0,1305172,29800
2026-07-03T08:04:40,87863483,86555198,85674952,0,1308285,29800
2026-07-03T08:04:43,87728658,86427269,85551233,0,1301389,29800
2026-07-03T08:04:45,87873005,86578087,85719140,0,1294918,29800
2026-07-03T08:04:48,87953571,86656211,85781824,0,1297360,29800
2026-07-03T08:04:51,87255453,85954675,85061672,0,1300778,29800
2026-07-03T08:04:54,87606770,86307762,85418971,0,1299008,29800
2026-07-03T08:04:57,87796101,86490989,85614221,0,1305112,29800
2026-07-03T08:05:00,87898700,86600120,85724635,0,1298580,29800
2026-07-03T08:05:03,87300253,85985620,85082119,0,1314633,29800
2026-07-03T08:05:05,88131855,86827903,85929529,0,1303952,29800
2026-07-03T08:05:08,87220236,85914819,85033718,0,1305417,29800
2026-07-03T08:05:11,88359942,87052023,86166528,0,1307919,29800
2026-07-03T08:05:14,88041889,86742698,85864831,0,1299191,29800
2026-07-03T08:05:17,87890034,86583153,85707117,0,1306881,29800
2026-07-03T08:05:20,88489032,87182944,86285851,0,1306088,29800
