timestamp,total,package,core,uncore,dram,cpu_temp
2026-07-06T19:50:26,41063373,40349751,39586202,0,713622,29800
2026-07-06T19:50:29,41227556,40512775,39691670,0,714781,29800
2026-07-06T19:50:32,41398575,40684954,39865072,0,713621,29800
2026-07-06T19:50:35,41458085,40744281,39926533,0,713804,29800
2026-07-06T19:50:38,41152360,40439899,39612204,0,712461,29800
2026-07-06T19:50:41,41153703,40439655,39625936,0,714048,29800
2026-07-06T19:50:44,41341142,40627459,39812947,0,713683,29800
2026-07-06T19:50:46,41113602,40399676,39563742,0,713926,29800
2026-07-06T19:50:49,40601397,39888264,39086570,0,713133,29800
2026-07-06T19:50:52,41096392,40382465,39567648,0,713927,29800
2026-07-06T19:50:55,41315934,40601824,39782552,0,714110,29800
2026-07-06T19:50:58,41202287,40488544,39666159,0,713743,29800
2026-07-06T19:51:01,41248491,40534015,39719625,0,714476,29800
2026-07-06T19:51:04,41090105,40376728,39547323,0,713377,29800
2026-07-06T19:51:07,41064288,40348713,39524801,0,715575,29800
2026-07-06T19:51:10,40683063,39970296,39142173,0,712767,29800
2026-07-06T19:51:13,40731341,40017903,39210837,0,713438,29800
2026-07-06T19:51:16,40401874,39688619,38873558,0,713255,29800
2026-07-06T19:51:19,40452534,39738302,38919334,0,714232,29800
2026-07-06T19:51:22,40876116,40162922,39345480,0,713194,29800
2026-07-06T19:51:24,40580402,39866475,39067588,0,713927,29800
2026-07-06T19:51:27,40761309,40047016,39228965,0,714293,29800
2026-07-06T19:51:30,41020098,40306965,39487692,0,713133,29800
2026-07-06T19:51:33,40590472,39875081,39080344,0,715391,29800
2026-07-06T19:51:36,40643207,39928487,39128745,0,714720,29800
2026-07-06T19:51:39,40668170,39954732,39128989,0,713438,29800
2026-07-06T19:51:42,40427203,39713216,38887596,0,713987,29800
2026-07-06T19:51:45,40357258,39643820,38822166,0,713438,29800
2026-07-06T19:51:48,40343707,39629659,38803917,0,714048,29800
2026-07-06T19:51:51,40807146,40092488,39275168,0,714658,29800
2026-07-06T19:51:54,40885698,40172382,39361960,0,713316,29800
2026-07-06T19:51:57,40737811,40024434,39216330,0,713377,29800
2026-07-06T19:52:00,40530414,39816671,39003135,0,713743,29800
2026-07-06T19:52:02,40598835,39885152,39069236,0,713683,29800
2026-07-06T19:52:05,40627155,39912374,39094870,0,714781,29800
2026-07-06T19:52:08,40696734,39981404,39154624,0,715330,29800
2026-07-06T19:52:11,40481586,39767904,38951378,0,713682,29800
2026-07-06T19:52:14,40780902,40067280,39254294,0,713622,29800
2026-07-06T19:52:17,41013629,40299824,39483053,0,713805,29800
2026-07-06T19:52:20,40795672,40080891,39253622,0,714781,29800
2026-07-06T19:52:23,40456683,39743062,38939475,0,713621,29800
2026-07-06T19:52:26,40512225,39798970,38966331,0,713255,29800
2026-07-06T19:52:29,40990373,40276142,39466879,0,714231,29800
2026-07-06T19:52:32,40278828,39564779,38760216,0,714049,29800
2026-07-06T19:52:35,40479510,39765828,38955589,0,713682,29800
2026-07-06T19:52:38,40508625,39795553,38977988,0,713072,29800
2026-07-06T19:52:40,40348774,39635885,38820823,0,712889,29800
2026-07-06T19:52:43,40467304,39752706,38949424,0,714598,29800
2026-07-06T19:52:46,40268634,39555684,38743675,0,712950,29800
2026-07-06T19:52:49,40345844,39631063,38830406,0,714781,29800
2026-07-06T19:52:52,40167865,39453939,38642296,0,713926,29800
2026-07-06T19:52:55,40461689,39747152,38927879,0,714537,29800
2026-07-06T19:52:58,40855304,40141621,39337607,0,713683,29800
2026-07-06T19:53:01,40780047,40066426,39259299,0,713621,29800
2026-07-06T19:53:04,40351581,39638265,38827782,0,713316,29800
2026-07-06T19:53:07,40432696,39718160,38895226,0,714536,29800
2026-07-06T19:53:10,40606097,39892049,39093589,0,714048,29800
2026-07-06T19:53:13,40551165,39836018,39018699,0,715147,29800
2026-07-06T19:53:15,41006304,40293232,39487021,0,713072,29800
2026-07-06T19:53:18,40602313,39888814,39081565,0,713499,29800
2026-07-06T19:53:21,40854083,40140828,39326254,0,713255,29800
2026-07-06T19:53:24,40716266,40001546,39177695,0,714720,29800
2026-07-06T19:53:27,40188801,39475729,38673974,0,713072,29800
2026-07-06T19:53:30,40405657,39691487,38875877,0,714170,29800
2026-07-06T19:53:33,40278278,39565023,38759789,0,713255,29800
2026-07-06T19:53:36,40862200,40147419,39335898,0,714781,29800
2026-07-06T19:53:39,40716083,40002583,39190391,0,713500,29800
2026-07-06T19:53:42,40346149,39632406,38819054,0,713743,29800
2026-07-06T19:53:45,40452532,39738606,38925743,0,713926,29800
2026-07-06T19:53:48,40619525,39904744,39089255,0,714781,29800
2026-07-06T19:53:51,40552447,39838215,39018760,0,714232,29800
2026-07-06T19:53:53,40454608,39740743,38925987,0,713865,29800
2026-07-06T19:53:56,40348590,39634908,38822044,0,713682,29800
2026-07-06T19:53:59,40457660,39742757,38913231,0,714903,29800
2026-07-06T19:54:02,40513996,39799581,38989219,0,714415,29800
2026-07-06T19:54:05,40432453,39719686,38895226,0,712767,29800
2026-07-06T19:54:08,40347736,39634664,38822349,0,713072,29800
2026-07-06T19:54:11,40456257,39740438,38915183,0,715819,29800
2026-07-06T19:54:14,40682940,39969136,39176841,0,713804,29800
2026-07-06T19:54:17,40772417,40058247,39249289,0,714170,29800
2026-07-06T19:54:20,40489642,39776509,38967490,0,713133,29800
2026-07-06T19:54:23,40417437,39703084,38889915,0,714353,29800
2026-07-06T19:54:26,40486773,39773946,38957603,0,712827,29800
2026-07-06T19:54:29,40569232,39855367,39056662,0,713865,29800
2026-07-06T19:54:31,40561846,39847432,39034019,0,714414,29800
2026-07-06T19:54:34,40646075,39931111,39109030,0,714964,29800
2026-07-06T19:54:37,40109882,39394674,38585716,0,715208,29800
2026-07-06T19:54:40,40228046,39514181,38703819,0,713865,29800
2026-07-06T19:54:43,40385028,39671407,38846520,0,713621,29800
2026-07-06T19:54:46,40366657,39652669,38846580,0,713988,29800
2026-07-06T19:54:49,40254536,39540793,38726098,0,713743,29800
2026-07-06T19:54:52,40202106,39486349,38670678,0,715757,29800
2026-07-06T19:54:55,40366840,39653158,38833702,0,713682,29800
2026-07-06T19:54:58,40363055,39649556,38837913,0,713499,29800
2026-07-06T19:55:01,40086323,39371603,38545433,0,714720,29800
2026-07-06T19:55:04,40143879,39430014,38620934,0,713865,29800
2026-07-06T19:55:07,40266071,39550863,38735557,0,715208,29800
2026-07-06T19:55:09,40375141,39660543,38844016,0,714598,29800
2026-07-06T19:55:12,41096392,40379108,39570699,0,717284,29800
2026-07-06T19:55:15,40730913,40016926,39206565,0,713987,29800
