timestamp,total,package,core,uncore,dram,cpu_temp
2026-07-05T06:58:15,-241561781077,-241646492102,20391971600,0,84711025,29800
2026-07-05T07:04:20,20299020422,20214989143,20111073699,0,84031279,29800
2026-07-05T07:10:29,20566991660,20482094600,20377129963,0,84897060,29800
2026-07-05T07:16:38,20347196630,20262477730,-241986053793,0,84718900,29800
2026-07-05T07:22:46,20500680367,20415876934,20310868353,0,84803433,29800
2026-07-05T07:28:56,20678734844,20593708694,20488511331,0,85026150,29800
2026-07-05T07:35:05,20626580375,20541590358,20436219045,0,84990017,29800
2026-07-05T07:41:14,20567032370,20482204218,20377199910,0,84828152,29800
2026-07-05T07:47:24,20303139919,20218096252,20113351281,0,85043667,29800
2026-07-05T07:53:34,20672379329,20587234894,20482174739,0,85144435,29800
2026-07-05T07:59:43,20328434287,20243518611,20138787922,0,84915676,29800
2026-07-05T08:05:50,20460997486,20376544028,20271712997,0,84453458,29800
2026-07-05T08:11:59,20535769754,20450783888,20345317972,0,84985866,29800
2026-07-05T08:18:09,-241690264877,-241775221020,20262963386,0,84956143,29800
2026-07-05T08:24:18,20768263301,20683255279,20578331047,0,85008022,29800
2026-07-05T08:30:27,20477972539,20393099893,20288093753,0,84872646,29800
2026-07-05T08:36:36,20459070244,20374094143,-241874832764,0,84976101,29800
2026-07-05T08:42:44,20545249039,20460733936,20356054700,0,84515103,29800
2026-07-05T08:48:51,20516147613,20431521914,20326399930,0,84625699,29800
2026-07-05T08:55:00,20549097786,20464378154,20359152654,0,84719632,29800
2026-07-05T09:01:08,20662887288,20578177605,20473574175,0,84709683,29800
2026-07-05T09:07:17,20513756078,20428880990,20323581516,0,84875088,29800
2026-07-05T09:13:27,20477922246,20392774088,20287246222,0,85148158,29800
2026-07-05T09:19:35,20363732659,20278989345,20173950979,0,84743314,29800
2026-07-05T09:25:43,20450690444,20366114977,20261516978,0,84575467,29800
2026-07-05T09:31:51,20721913382,20637214624,20532667956,0,84698758,29800
2026-07-05T09:37:57,-241618533371,-241702805006,20335985171,0,84271635,29800
2026-07-05T09:44:07,20465959935,20380993356,20275653661,0,84966579,29800
2026-07-05T09:50:18,20549606816,20464184184,20358602667,0,85422632,29800
2026-07-05T09:56:28,20463394024,20378352250,-241870382397,0,85041774,29800
2026-07-05T10:02:33,20508059926,20424035971,20319939986,0,84023955,29800
2026-07-05T10:08:40,20472024252,20387456353,20282662493,0,84567899,29800
2026-07-05T10:14:51,20781414573,20696217831,20591387471,0,85196742,29800
2026-07-05T10:20:59,20369750039,20285117809,20180329381,0,84632230,29800
2026-07-05T10:27:08,20656765294,20571726694,20466065282,0,85038600,29800
2026-07-05T10:33:15,21020865682,20936376701,20832400282,0,84488981,29800
2026-07-05T10:39:24,20769577018,20684727259,20580139453,0,84849759,29800
2026-07-05T10:45:34,20645512394,20560535561,20455338930,0,84976833,29800
2026-07-05T10:51:43,20381027475,20296146284,20190672372,0,84881191,29800
2026-07-05T10:57:50,-241418141979,-241502585732,20536518105,0,84443753,29800
2026-07-05T11:04:00,20688277238,20603193899,20497853470,0,85083339,29800
2026-07-05T11:10:05,20407434451,20323251195,20218911069,0,84183256,29800
2026-07-05T11:16:15,20727607155,20642630321,-241606188677,0,84976834,29800
2026-07-05T11:22:22,20589428797,20504905271,20399555443,0,84523526,29800
2026-07-05T11:28:30,20447645408,20362915461,20257625264,0,84729947,29800
2026-07-05T11:34:37,20485123706,20400704366,20296150739,0,84419340,29800
2026-07-05T11:40:45,20605334762,20520662127,20416165447,0,84672635,29800
2026-07-05T11:46:54,20443727755,20358842413,20253662262,0,84885342,29800
2026-07-05T11:53:04,20512713418,20427745923,20322471961,0,84967495,29800
2026-07-05T11:59:12,20462882673,20378145463,20273078288,0,84737210,29800
2026-07-05T12:05:21,20520783161,20435955314,20330629105,0,84827847,29800
2026-07-05T12:11:32,-241003569492,-241088922301,20949455402,0,85352809,29800
2026-07-05T12:17:40,20449967790,20365138356,20259871779,0,84829434,29800
2026-07-05T12:23:49,20536657081,20451816173,20346540198,0,84840908,29800
2026-07-05T12:29:59,20669510258,20584543312,20479441286,0,84966946,29800
2026-07-05T12:36:07,20846988014,20762119640,-241485562765,0,84868374,29800
2026-07-05T12:42:17,20654304852,20569380082,20464559610,0,84924770,29800
2026-07-05T12:48:25,20444748016,20360092837,20255235256,0,84655179,29800
2026-07-05T12:54:33,20428133678,20343262679,20237861277,0,84870999,29800
2026-07-05T13:00:42,20498840284,20413981493,20308768261,0,84858791,29800
2026-07-05T13:06:50,21275251810,21190672803,21085729345,0,84579007,29800
2026-07-05T13:12:58,20403317396,20318631761,20213320752,0,84685635,29800
2026-07-05T13:19:06,20471203209,20386471065,20281620503,0,84732144,29800
2026-07-05T13:25:15,20494113550,20409261717,20304166649,0,84851833,29800
2026-07-05T13:31:23,-241661313048,-241745902431,20292557304,0,84589383,29800
2026-07-05T13:37:30,20728450536,20643842293,20539379548,0,84608243,29800
2026-07-05T13:43:37,20636570340,20552212645,20448254354,0,84357695,29800
2026-07-05T13:49:47,20603609059,20518382837,20412774403,0,85226222,29800
2026-07-05T13:55:56,20457386350,20372666108,-241875663939,0,84720242,29800
2026-07-05T14:02:04,20494986106,20410272883,20305403645,0,84713223,29800
