timestamp,total,psys,package,core,uncore,dram,cpu_temp
2023-10-04T00:30:53,14848472,14421594,13801478,12945096,10071,426878,67000
2023-10-04T00:30:54,15246177,14814293,14171778,13270596,22705,431884,66000
2023-10-04T00:30:55,14656518,14207850,13403835,12438872,9277,448668,55000
2023-10-04T00:30:57,9629369,8903358,5276476,3501333,7446,726011,50000
2023-10-04T00:30:59,9928502,9248877,5983689,4408680,7995,679625,59000
2023-10-04T00:31:00,14877037,14453393,13676723,12815946,9338,423644,63000
2023-10-04T00:31:01,14902916,14477136,13770595,12902127,11963,425780,65000
2023-10-04T00:31:01,14782129,14356104,13738857,12876065,11291,426025,66000
2023-10-04T00:31:02,14991356,14554162,13853175,12933866,19348,437194,65000
2023-10-04T00:31:03,14752649,14326990,13706752,12853116,9949,425659,66000
2023-10-04T00:31:04,14723779,14296961,13594142,12718534,10376,426818,68000
2023-10-04T00:31:05,14840477,14413232,13737270,12884793,9460,427245,67000
2023-10-04T00:31:06,14921165,14495263,13850245,12988980,8973,425902,67000
2023-10-04T00:31:07,14714013,14288538,13689663,12857511,10925,425475,66000
2023-10-04T00:31:07,14576135,14147364,13479153,12603240,10315,428771,67000
2023-10-04T00:31:08,14920677,14495935,13783107,12931791,11535,424742,68000
2023-10-04T00:31:09,14950585,14524988,13879664,13018094,11108,425597,67000
