timestamp,total,package,core,uncore,dram,cpu_temp
2026-07-02T18:52:06,7870463,7699687,7562115,0,170776,29800
2026-07-02T18:52:07,8326456,8155924,7977275,0,170532,29800
2026-07-02T18:52:08,8243937,8072978,7866068,0,170959,29800
2026-07-02T18:52:08,8180276,8010050,7818400,0,170226,29800
2026-07-02T18:52:09,8181986,8010966,7808269,0,171020,29800
2026-07-02T18:52:10,8203104,8032450,7834087,0,170654,29800
2026-07-02T18:52:11,8299722,8128947,7954386,0,170775,29800
2026-07-02T18:52:11,8487223,8316874,8127177,0,170349,29800
2026-07-02T18:52:12,8201151,8030070,7838787,0,171081,29800
2026-07-02T18:52:13,8153848,7983561,7785991,0,170287,29800
2026-07-02T18:52:14,8045207,7874980,7704143,0,170227,29800
2026-07-02T18:52:14,8287271,8117655,7930888,0,169616,29800
2026-07-02T18:52:15,8127054,7956522,7772502,0,170532,29800
2026-07-02T18:52:16,8169657,7999797,7823283,0,169860,29800
2026-07-02T18:52:17,8297281,8127115,7939616,0,170166,29800
2026-07-02T18:52:17,8261088,8090678,7894999,0,170410,29800
2026-07-02T18:52:18,8128397,7957621,7773173,0,170776,29800
2026-07-02T18:52:19,8195597,8025615,7845439,0,169982,29800
2026-07-02T18:52:20,8189982,8019877,7822795,0,170105,29800
2026-07-02T18:52:21,8138040,7967081,7787517,0,170959,29800
2026-07-02T18:52:21,8422891,8251139,8059305,0,171752,29800
2026-07-02T18:52:22,8183694,8013834,7812908,0,169860,29800
2026-07-02T18:52:23,8135234,7963908,7785442,0,171326,29800
2026-07-02T18:52:24,8272501,8101603,7920268,0,170898,29800
2026-07-02T18:52:24,7998209,7827128,7667827,0,171081,29800
2026-07-02T18:52:25,8247110,8077067,7883647,0,170043,29800
2026-07-02T18:52:26,8256021,8085001,7896403,0,171020,29800
2026-07-02T18:52:27,8298013,8128092,7938700,0,169921,29800
2026-07-02T18:52:27,8081644,7911784,7719951,0,169860,29800
2026-07-02T18:52:28,8156352,7985087,7795940,0,171265,29800
2026-07-02T18:52:29,8139689,7968547,7786174,0,171142,29800
2026-07-02T18:52:30,7969340,7798625,7641155,0,170715,29800
2026-07-02T18:52:30,8215920,8045206,7858745,0,170714,29800
2026-07-02T18:52:31,8146341,7975382,7801250,0,170959,29800
2026-07-02T18:52:32,8190226,8019816,7818583,0,170410,29800
2026-07-02T18:52:33,8003947,7832500,7666667,0,171447,29800
2026-07-02T18:52:33,8112039,7940897,7757793,0,171142,29800
2026-07-02T18:52:34,8183329,8012248,7813213,0,171081,29800
2026-07-02T18:52:35,8209330,8039042,7855144,0,170288,29800
2026-07-02T18:52:36,8325296,8154764,7951335,0,170532,29800
2026-07-02T18:52:36,8019205,7848246,7671489,0,170959,29800
2026-07-02T18:52:37,8252114,8081705,7901042,0,170409,29800
2026-07-02T18:52:38,8209086,8039652,7855021,0,169434,29800
2026-07-02T18:52:39,8217508,8046305,7873881,0,171203,29800
2026-07-02T18:52:40,8236551,8065409,7877727,0,171142,29800
2026-07-02T18:52:40,8226542,8056559,7860148,0,169983,29800
2026-07-02T18:52:41,8177591,8006937,7815044,0,170654,29800
2026-07-02T18:52:42,8139018,7968547,7777751,0,170471,29800
2026-07-02T18:52:43,8174967,8003825,7797649,0,171142,29800
2026-07-02T18:52:43,8151651,7981974,7790874,0,169677,29800
2026-07-02T18:52:44,8291483,8120707,7930033,0,170776,29800
2026-07-02T18:52:45,8212931,8042460,7848979,0,170471,29800
2026-07-02T18:52:46,8181985,8011454,7826274,0,170531,29800
2026-07-02T18:52:46,8202555,8031840,7840129,0,170715,29800
2026-07-02T18:52:47,8101237,7929972,7741008,0,171265,29800
2026-07-02T18:52:48,8197367,8026896,7839763,0,170471,29800
2026-07-02T18:52:49,8183329,8013590,7819072,0,169739,29800
2026-07-02T18:52:49,8251322,8080546,7898112,0,170776,29800
2026-07-02T18:52:50,8207987,8037211,7842814,0,170776,29800
2026-07-02T18:52:51,8020487,7849955,7675151,0,170532,29800
2026-07-02T18:52:52,8135172,7965434,7786296,0,169738,29800
2026-07-02T18:52:52,8153055,7982340,7807231,0,170715,29800
2026-07-02T18:52:53,8179177,8009012,7819316,0,170165,29800
2026-07-02T18:52:54,8246378,8076212,7894694,0,170166,29800
2026-07-02T18:52:55,8267374,8096354,7912272,0,171020,29800
2026-07-02T18:52:55,8127603,7956400,7771037,0,171203,29800
2026-07-02T18:52:56,8142007,7971659,7799296,0,170348,29800
2026-07-02T18:52:57,8224771,8053995,7874553,0,170776,29800
2026-07-02T18:52:58,8214151,8041666,7862590,0,172485,29800
2026-07-02T18:52:58,8192728,8021708,7823649,0,171020,29800
2026-07-02T18:52:59,8182414,8012248,7820537,0,170166,29800
2026-07-02T18:53:00,8100077,7929118,7736186,0,170959,29800
2026-07-02T18:53:01,8058573,7888041,7725200,0,170532,29800
2026-07-02T18:53:02,8190531,8021159,7837992,0,169372,29800
2026-07-02T18:53:02,8069986,7898844,7732341,0,171142,29800
2026-07-02T18:53:03,8274149,8103556,7917766,0,170593,29800
2026-07-02T18:53:04,8132486,7961222,7782145,0,171264,29800
2026-07-02T18:53:05,8069314,7898722,7711589,0,170592,29800
2026-07-02T18:53:05,8125101,7954386,7770854,0,170715,29800
2026-07-02T18:53:06,8135294,7964335,7791118,0,170959,29800
