timestamp,total,package,core,uncore,dram,cpu_temp
2026-07-06T20:34:08,58676180,57684423,56589149,0,991757,29800
2026-07-06T20:34:12,59051057,58063999,56890662,0,987058,29800
2026-07-06T20:34:16,58584506,57589147,56412270,0,995359,29800
2026-07-06T20:34:21,58289768,57297705,56112954,0,992063,29800
2026-07-06T20:34:25,58171421,57188696,56003518,0,982725,29800
2026-07-06T20:34:29,58220250,57235816,56063638,0,984434,29800
2026-07-06T20:34:34,58971223,57978062,56799537,0,993161,29800
2026-07-06T20:34:38,58491732,57498449,56333291,0,993283,29800
2026-07-06T20:34:42,58975678,57979221,56786048,0,996457,29800
2026-07-06T20:34:47,58524325,57533056,56354470,0,991269,29800
2026-07-06T20:34:51,57265967,56285501,55112530,0,980466,29800
2026-07-06T20:34:55,58629123,57636449,56456886,0,992674,29800
2026-07-06T20:35:00,58352329,57360083,56187967,0,992246,29800
2026-07-06T20:35:04,58302951,57312597,56124368,0,990354,29800
2026-07-06T20:35:08,58409334,57418004,56234903,0,991330,29800
2026-07-06T20:35:12,58395969,57404517,56225931,0,991452,29800
2026-07-06T20:35:17,58509616,57517187,56325661,0,992429,29800
2026-07-06T20:35:21,58374239,57386266,56211587,0,987973,29800
2026-07-06T20:35:25,58289707,57298376,56117959,0,991331,29800
2026-07-06T20:35:30,57585912,56590553,55411113,0,995359,29800
2026-07-06T20:35:34,57935521,56941505,55767191,0,994016,29800
2026-07-06T20:35:38,57137671,56146768,54966228,0,990903,29800
2026-07-06T20:35:43,57395300,56399453,55223247,0,995847,29800
2026-07-06T20:35:47,57903416,56912757,55754008,0,990659,29800
2026-07-06T20:35:51,57465063,56472878,55297099,0,992185,29800
2026-07-06T20:35:56,58195042,57204627,56043131,0,990415,29800
2026-07-06T20:36:00,57266516,56272500,55099224,0,994016,29800
2026-07-06T20:36:04,57229712,56246621,55079510,0,983091,29800
2026-07-06T20:36:09,57381566,56390480,55217999,0,991086,29800
2026-07-06T20:36:13,57842931,56852577,55667643,0,990354,29800
2026-07-06T20:36:17,57926792,56943946,55777201,0,982846,29800
2026-07-06T20:36:22,57600744,56609291,55434795,0,991453,29800
2026-07-06T20:36:26,57326025,56335122,55143535,0,990903,29800
2026-07-06T20:36:30,57912937,56928199,55757853,0,984738,29800
2026-07-06T20:36:35,58097446,57109168,55936991,0,988278,29800
2026-07-06T20:36:39,57365210,56373269,55191570,0,991941,29800
2026-07-06T20:36:43,56438027,55458538,54319808,0,979489,29800
2026-07-06T20:36:47,57290930,56294656,55135784,0,996274,29800
2026-07-06T20:36:52,56995338,56006327,54841412,0,989011,29800
2026-07-06T20:36:56,56446938,55462016,54285933,0,984922,29800
2026-07-06T20:37:00,57996983,57006324,55841898,0,990659,29800
2026-07-06T20:37:05,57438146,56446999,55263958,0,991147,29800
2026-07-06T20:37:09,57920628,56924842,55741312,0,995786,29800
2026-07-06T20:37:13,56580177,55594828,54412947,0,985349,29800
2026-07-06T20:37:18,56567787,55574260,54410932,0,993527,29800
2026-07-06T20:37:22,57075964,56080484,54898175,0,995480,29800
2026-07-06T20:37:26,57134009,56142373,54971722,0,991636,29800
2026-07-06T20:37:31,56509133,55515971,54343000,0,993162,29800
2026-07-06T20:37:35,57237402,56251992,55081646,0,985410,29800
2026-07-06T20:37:39,56833168,55837626,54637495,0,995542,29800
2026-07-06T20:37:44,57224707,56233865,55051068,0,990842,29800
2026-07-06T20:37:48,56579933,55588969,54406660,0,990964,29800
2026-07-06T20:37:52,56745460,55749735,54568647,0,995725,29800
2026-07-06T20:37:57,56577798,55586955,54422774,0,990843,29800
2026-07-06T20:38:01,57013526,56026529,54863568,0,986997,29800
2026-07-06T20:38:05,56866432,55881693,54708050,0,984739,29800
2026-07-06T20:38:10,56639198,55649149,54479536,0,990049,29800
2026-07-06T20:38:14,57134375,56138833,54977643,0,995542,29800
2026-07-06T20:38:18,57425635,56430276,55252910,0,995359,29800
2026-07-06T20:38:23,57118384,56122659,54932782,0,995725,29800
2026-07-06T20:38:27,56980933,55990518,54817181,0,990415,29800
2026-07-06T20:38:31,56836341,55842691,54661298,0,993650,29800
2026-07-06T20:38:36,57256140,56264016,55076214,0,992124,29800
2026-07-06T20:38:40,56646156,55660319,54477216,0,985837,29800
2026-07-06T20:38:44,56889747,55894327,54719952,0,995420,29800
2026-07-06T20:38:49,57456518,56460488,55289775,0,996030,29800
2026-07-06T20:38:53,57743017,56747475,55556803,0,995542,29800
2026-07-06T20:38:57,57488621,56493141,55323406,0,995480,29800
2026-07-06T20:39:02,57199499,56213357,55034283,0,986142,29800
2026-07-06T20:39:06,56347084,55368388,54210799,0,978696,29800
2026-07-06T20:39:10,57309607,56319314,55167828,0,990293,29800
2026-07-06T20:39:15,57294592,56299050,55123761,0,995542,29800
2026-07-06T20:39:19,57389990,56395851,55219707,0,994139,29800
2026-07-06T20:39:23,57226049,56230935,55052593,0,995114,29800
2026-07-06T20:39:28,57097754,56102212,54932965,0,995542,29800
2026-07-06T20:39:32,56531716,55536235,54352400,0,995481,29800
2026-07-06T20:39:36,57021888,56031595,54858563,0,990293,29800
2026-07-06T20:39:40,56740577,55755167,54583356,0,985410,29800
2026-07-06T20:39:45,57300634,56307656,55128704,0,992978,29800
2026-07-06T20:39:49,57032814,56041422,54868695,0,991392,29800
2026-07-06T20:39:53,56847816,55860209,54674970,0,987607,29800
2026-07-06T20:39:58,57398840,56404336,55246502,0,994504,29800
2026-07-06T20:40:02,57099464,56111307,54942670,0,988157,29800
2026-07-06T20:40:06,56913794,55926980,54760968,0,986814,29800
2026-07-06T20:40:11,57090430,56095315,54919110,0,995115,29800
2026-07-06T20:40:15,56722633,55740214,54576521,0,982419,29800
2026-07-06T20:40:19,57262426,56267128,55087139,0,995298,29800
