timestamp,total,package,core,uncore,dram,cpu_temp
2026-07-06T16:42:08,228538539,226733978,225029026,0,1804561,29800
2026-07-06T16:42:14,222931680,221188032,219508288,0,1743648,29800
2026-07-06T16:42:20,226233796,224460424,222746928,0,1773372,29800
2026-07-06T16:42:25,222912088,221170638,219506274,0,1741450,29800
2026-07-06T16:42:31,230222737,228416590,226664153,0,1806147,29800
2026-07-06T16:42:37,239216673,237406741,235635628,0,1809932,29800
2026-07-06T16:42:44,231671220,229882956,228153957,0,1788264,29800
2026-07-06T16:42:50,248963046,247090981,245277876,0,1872065,29800
2026-07-06T16:42:56,237909852,236079779,234291026,0,1830073,29800
2026-07-06T16:43:02,243020802,241178216,239375119,0,1842586,29800
2026-07-06T16:43:09,238946349,237126957,235335945,0,1819392,29800
2026-07-06T16:43:14,224255102,222496439,220790268,0,1758663,29800
2026-07-06T16:43:21,242917591,241091729,239304746,0,1825862,29800
2026-07-06T16:43:27,238449097,236627202,234851145,0,1821895,29800
2026-07-06T16:43:33,223935706,222183147,220514573,0,1752559,29800
2026-07-06T16:43:39,232839064,231017841,229240014,0,1821223,29800
2026-07-06T16:43:45,247363869,245468122,243635851,0,1895747,29800
2026-07-06T16:43:52,247440650,245589337,243791918,0,1851313,29800
2026-07-06T16:43:58,241486564,239646481,237854921,0,1840083,29800
2026-07-06T16:44:04,241620842,239732724,237901734,0,1888118,29800
2026-07-06T16:44:10,245293135,243442370,241653374,0,1850765,29800
2026-07-06T16:44:17,238444580,236624638,234850229,0,1819942,29800
2026-07-06T16:44:23,237061588,235170480,233319105,0,1891108,29800
2026-07-06T16:44:29,246922463,245053694,243219287,0,1868769,29800
2026-07-06T16:44:36,243663622,241795646,239973324,0,1867976,29800
2026-07-06T16:44:42,224527867,222790079,221085554,0,1737788,29800
2026-07-06T16:44:48,241786978,239958065,238184754,0,1828913,29800
2026-07-06T16:44:54,229959554,228123622,226338288,0,1835932,29800
2026-07-06T16:45:00,245296614,243457202,241651420,0,1839412,29800
2026-07-06T16:45:06,228649805,226869659,225134983,0,1780146,29800
2026-07-06T16:45:12,217664238,215941586,214290528,0,1722652,29800
2026-07-06T16:45:18,245515364,243677966,241867911,0,1837398,29800
2026-07-06T16:45:24,239487363,237657472,235871588,0,1829891,29800
2026-07-06T16:45:31,247409889,245557355,243723985,0,1852534,29800
2026-07-06T16:45:37,238410829,236596868,234844003,0,1813961,29800
2026-07-06T16:45:43,251747952,249820833,247901587,0,1927119,29800
2026-07-06T16:45:50,239053159,237218875,235424813,0,1834284,29800
2026-07-06T16:45:56,225193516,223398293,221669721,0,1795223,29800
2026-07-06T16:46:02,232440628,230634053,228889002,0,1806575,29800
2026-07-06T16:46:08,239614072,237805544,236040961,0,1808528,29800
2026-07-06T16:46:14,245594708,243743639,241913565,0,1851069,29800
2026-07-06T16:46:20,238016785,236148260,234322947,0,1868525,29800
2026-07-06T16:46:27,250027924,248167944,246347025,0,1859980,29800
2026-07-06T16:46:33,240310053,238492614,236733647,0,1817439,29800
2026-07-06T16:46:39,229714133,227926662,226242707,0,1787471,29800
2026-07-06T16:46:45,245425031,243563342,241744559,0,1861689,29800
2026-07-06T16:46:51,232687576,230899067,229169091,0,1788509,29800
2026-07-06T16:46:57,221451154,219734118,218072379,0,1717036,29800
2026-07-06T16:47:03,231161884,229383629,227676663,0,1778255,29800
2026-07-06T16:47:09,234293407,232523880,230797932,0,1769527,29800
2026-07-06T16:47:15,239638364,237814333,236023810,0,1824031,29800
2026-07-06T16:47:21,229481224,227720120,226000642,0,1761104,29800
2026-07-06T16:47:27,245424482,243545702,241703116,0,1878780,29800
2026-07-06T16:47:33,242817371,240952569,239151488,0,1864802,29800
2026-07-06T16:47:39,214912354,213239628,211628425,0,1672726,29800
2026-07-06T16:47:45,241328117,239484555,237683962,0,1843562,29800
2026-07-06T16:47:51,246520609,244630660,242782032,0,1889949,29800
2026-07-06T16:47:58,245370588,243524584,241685355,0,1846004,29800
2026-07-06T16:48:04,239642514,237793092,235995795,0,1849422,29800
2026-07-06T16:48:10,240379268,238539978,236751591,0,1839290,29800
