timestamp,total,package,core,uncore,dram,cpu_temp
2026-07-06T19:55:45,331121406,315894272,308980837,0,15227134,29800
2026-07-06T19:56:04,327732804,312489251,305503185,0,15243553,29800
2026-07-06T19:56:23,334145690,318834939,311850215,0,15310751,29800
2026-07-06T19:56:43,328067581,312760613,305734386,0,15306968,29800
2026-07-06T19:57:02,339669662,324222864,317186138,0,15446798,29800
2026-07-06T19:57:22,326849566,311574520,304573195,0,15275046,29800
2026-07-06T19:57:41,325605185,310287841,303277238,0,15317344,29800
2026-07-06T19:58:01,321995696,306638131,299617519,0,15357565,29800
2026-07-06T19:58:20,327265154,312051814,305121229,0,15213340,29800
2026-07-06T19:58:39,323185818,307755316,300733666,0,15430502,29800
2026-07-06T19:58:59,324577783,309320253,-261840996067,0,15257530,29800
2026-07-06T19:59:18,324400110,309161013,302191854,0,15239097,29800
2026-07-06T19:59:37,321906769,306518869,299467983,0,15387900,29800
2026-07-06T19:59:57,337316397,321971527,314953295,0,15344870,29800
2026-07-06T20:00:16,325979939,310567198,303564347,0,15412741,29800
2026-07-06T20:00:36,323483242,308036260,300941063,0,15446982,29800
2026-07-06T20:00:55,323292873,308054509,301073265,0,15238364,29800
2026-07-06T20:01:15,325861105,310641478,303662064,0,15219627,29800
2026-07-06T20:01:34,325213035,309938538,302930560,0,15274497,29800
2026-07-06T20:01:53,325003075,309768006,302827167,0,15235069,29800
2026-07-06T20:02:13,329500560,314272938,307325202,0,15227622,29800
2026-07-06T20:02:32,321150788,305573253,298467864,0,15577535,29800
2026-07-06T20:02:52,324891807,309674500,302704181,0,15217307,29800
2026-07-06T20:03:11,325723105,310216064,303132525,0,15507041,29800
2026-07-06T20:03:30,338365040,323051053,316047714,0,15313987,29800
2026-07-06T20:03:50,323349270,307939458,300895653,0,15409812,29800
2026-07-06T20:04:10,326786029,311259823,304154129,0,15526206,29800
2026-07-06T20:04:29,335903071,320547092,313524161,0,15355979,29800
2026-07-06T20:04:49,335862299,320171299,313019035,0,15691000,29800
2026-07-06T20:05:08,341302958,325877339,318829140,0,15425619,29800
2026-07-06T20:05:28,323867518,308518070,301476584,0,15349448,29800
2026-07-06T20:05:47,324289942,308966372,301939901,0,15323570,29800
2026-07-06T20:06:06,326892901,311623165,304620985,0,15269736,29800
2026-07-06T20:06:25,330258493,315181993,308294560,0,15076500,29800
2026-07-06T20:06:45,325868733,310493651,303461870,0,15375082,29800
2026-07-06T20:07:04,350131611,334604063,327501542,0,15527548,29800
2026-07-06T20:07:24,328392532,313210014,306239084,0,15182518,29800
2026-07-06T20:07:43,328807874,313511160,306471993,0,15296714,29800
2026-07-06T20:08:02,327245317,312066828,305102917,0,15178489,29800
