timestamp,total,psys,package,core,uncore,dram,cpu_temp
2023-10-01T07:25:40,1870205294,1816308521,1566137165,1401996593,33813,53896773,61000
2023-10-01T07:28:48,1853714004,1800937223,1554865526,1394407807,35889,52776781,69000
2023-10-01T07:31:55,1849443263,1797094032,1603500168,1444614771,34973,52349231,66000
2023-10-01T07:35:08,1835772461,1781754899,1571596807,1406308228,39978,54017562,73000
2023-10-01T07:38:22,1866722822,1812318420,1596554201,1431190672,35034,54404402,62000
2023-10-01T07:41:33,1826840722,1773363319,1560319980,1397374901,34729,53477403,63000
2023-10-01T07:44:42,1839732290,1786887760,1578161426,1416996617,32836,52844530,66000
2023-10-01T07:47:53,1829893204,1776449676,1568537244,-260737749441,29419,53443528,71000
2023-10-01T07:51:04,1835513245,1781960282,1573949157,1410624929,43335,53552963,71000
2023-10-01T07:54:19,1879817149,1825141019,1611075465,1444789270,31982,54676130,64000
2023-10-01T07:57:28,1832190012,1779355796,1562158477,1401433729,32471,52834216,65000
2023-10-01T08:00:40,1823555879,1769717882,1554309070,1389438399,32776,53837997,67000
2023-10-01T08:03:51,1831351330,1777813137,1552637077,1389844647,36194,53538193,64000
2023-10-01T08:07:03,1824762296,1770908003,1543502336,1378556774,38879,53854293,68000
2023-10-01T08:09:18,2022114146,1984308213,1849506862,1734210953,27771,37805933,67000
2023-10-01T08:11:31,2057862957,2020757583,1867274944,1754099086,28626,37105374,67000
2023-10-01T08:14:30,1892316384,1842083114,1600119927,1447073872,36377,50233270,64000
2023-10-01T08:17:31,1885852045,1835132387,1599461238,1445218041,37292,50719658,63000
2023-10-01T08:19:48,2055663439,2017149011,1890267195,1772832315,29602,38514428,67000
2023-10-01T08:22:01,2054455130,2017343713,1871667633,1758395340,37476,37111417,67000
2023-10-01T08:24:14,2066681477,2029445916,1877162064,1763484743,29114,37235561,65000
2023-10-01T08:27:19,1930812744,1878977794,1639941053,1482036062,33814,51834950,64000
2023-10-01T08:29:37,2056982404,2018206381,1896371060,1778124903,26489,38776023,66000
2023-10-01T08:32:48,1855856088,1802532128,1541878010,1378847362,31311,53323960,47000
2023-10-01T08:35:04,2016373806,1978216372,1850515526,1734316300,32470,38157434,68000
2023-10-01T08:38:06,1888566149,1837684870,1599055232,1444484217,34668,50881279,60000
2023-10-01T08:41:01,1892545326,1843355694,1623325862,1473869823,32349,49189632,47000
